STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19536	8.40159646926361	161.008307036697	1	0	1	1	2.14743678670145
2	4708	123.49472300285	1482.85229730049	1	0	1	2	4.76618402748657
3	14509	16.9302537509124	373.827382728283	1	0	1	3	3.70292613744598
4	5819	148.108129362204	800.7178441381	1	0	1	4	3.18100478603171
5	4136	1868.77371863901	2331.40392586679	1	0	1	5	6.58316153740908
1	32274	7.1877456221397	79.5302330776091	1	0	2	1	2.01575402665408
2	15081	109.274931817805	383.052897198781	1	0	2	2	4.53671374762188
3	2376	447.598268438134	1025.82329437502	1	0	2	3	2
4	2200	2342.70330312486	1481.55433299555	1	0	2	4	2.5597216984093
1	48081	8.91510156064836	78.9530742055735	1	0	3	1	2.79132588487079
2	13662	71.0730839009848	236.389654620358	1	0	3	2	2.37471094317249
3	6226	436.223472905075	590.98106542236	1	0	3	3	2.7055196307668
4	3410	1198.44027964509	928.984705516174	1	0	3	4	2.32932962090286
5	4081	1923.40660185248	1318.28667575017	1	0	3	5	3.95589234077564
1	1364	140.170008438786	999.491554903161	1	0	4	1	2
2	7942	46.4850635020179	319.384599802487	1	0	4	2	2.28386641931671
3	9900	206.966278407973	654.813090054849	1	0	4	3	5.83686155091582
4	2706	499.886256291358	768.310634896714	1	0	4	4	2
5	5489	1472.669471034	1397.89775955622	1	0	4	5	6.90868647792397
1	24486	68.0909869437364	272.671767669233	1	0	5	1	6.96140548682535
2	5005	309.912297861372	458.718021368519	1	0	5	2	2.39380514796936
3	2431	785.46388826294	898.255512089414	1	0	5	3	2.27679412566159
4	2409	1560.17795053865	1101.21368575949	1	0	5	4	2.76596902678867
5	1584	1295.64579326883	1428.0923342514	1	0	5	5	2.35857872988155
