STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2926	1.32422209399192	0.861749604359079	1	0	1	1	2
10	31537	40.1444782234287	84.6710980683532	1	0	1	10	17.874085276401
2	69960	3.11749554274256	3.5385214795081	1	0	1	2	2
3	24772	8.97712770012291	20.0303716766123	1	0	1	3	3.32137823042681
4	20834	261.438567949411	827.823048912407	1	0	1	4	115.445877598466
5	65021	163.940561704566	413.674103026633	1	0	1	5	180.044655379406
6	12518	563.666370612503	1736.69397046571	1	0	1	6	145.521277679532
7	17215	249.210165958972	596.042455307298	1	0	1	7	68.6835094232629
8	3795	1753.59232652519	4404.32588092853	1	0	1	8	111.881809343383
9	2574	445.214895646407	926.525393423237	1	0	1	9	15.9637208414676
