STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10736	50.3844349950672	65.2031692642294	1	0	1	1	2.34493355432594
10	66286	76.5337095721449	189.063132302348	1	0	1	10	41.9805374257554
2	7909	820.545380601783	692.862428637994	1	0	1	2	18.3564172171096
3	4224	1858.6620575455	1840.9807072743	1	0	1	3	26.0490854011843
4	2530	2289.79473750951	2326.270954232	1	0	1	4	19.7151530122358
5	6424	3471.74248609444	3606.3643932045	1	0	1	5	77.6058520483381
6	39402	945.219608601989	1114.24730549062	1	0	1	6	147.06834050739
7	28193	688.783993589855	812.337836511819	1	0	1	7	76.7180059335045
8	26884	1496.47672320204	2474.23207819544	1	0	1	8	222.81973462637
9	58564	382.438730152577	451.688913396961	1	0	1	9	88.6113790996354
