STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5467	17.4408439251727	19.8885186090152	1	0	1	1	11.4446446883475
10	93687	1.4622179632264	2.98024622922008	1	0	1	10	29.3888291211694
2	4950	30.1534029168738	35.5619309893386	1	0	1	2	18.5285459097818
3	13035	16.6284451455952	19.4894549624513	1	0	1	3	26.7400080437999
4	19756	36.8301753461066	40.0149718370701	1	0	1	4	83.2093898012458
5	8305	20.2988259057034	28.1085004040742	1	0	1	5	24.5712990396511
6	56573	7.54134483403025	9.91367858150881	1	0	1	6	59.0329991368904
7	11297	14.886019405672	20.1945211942699	1	0	1	7	24.0130593109837
8	26213	30.006887067601	48.3279293534126	1	0	1	8	133.341617651349
9	11869	13.1327784287313	23.0052977122768	1	0	1	9	28.7403989170014
