STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9042	41.565114431428	166.74131560772	1	0	1	1	3.32852053633942
10	60214	4.78438474406574	17.1604797280915	1	0	1	10	2.28123705351048
2	7931	390.707167885824	1378.75673693118	1	0	1	2	24.1412143240664
3	6985	989.505623422679	4216.22428889448	1	0	1	3	65.0180036551974
4	26961	670.40429322503	2183.48428631186	1	0	1	4	129.965948765311
5	2816	3189.90616309967	17092.926638367	1	0	1	5	106.265574247802
6	20141	385.136199693667	1874.30938901571	1	0	1	6	83.3423658128632
7	11935	106.470838676205	557.028968821865	1	0	1	7	14.6772171372601
8	42867	183.325074981948	1762.68643906124	1	0	1	8	166.817523132996
9	62260	81.1061649646726	321.792487472031	1	0	1	9	44.231180601727
