STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2585	1.53245041381493	1.27073103951184	1	0	1	1	4.04153692974193
2	11935	6.26461463041457	4.53425214248383	1	0	1	2	66.5825549209267
3	11715	2.56055390058865	2.25335986621573	1	0	1	3	32.4791917850361
4	3586	3.6363739874107	5.67520955598403	1	0	1	4	25.0394366337481
5	20889	1.85567630163631	1.75515211744484	1	0	1	5	45.1091639511755
1	30008	2.73620341617481	4.16909744972129	1	0	2	1	4.25244279660699
2	18645	7.38899936282961	16.5911174328285	1	0	2	2	10.5147126232488
3	6512	16.2917424837204	41.3796474123301	1	0	2	3	9.1592636462743
4	484	173.795493869329	508.114519945326	1	0	2	4	8.35923144211277
1	4268	718.646736835636	941.642724807674	1	0	3	1	44.5001484324345
2	13794	259.376516702313	412.131519084339	1	0	3	2	62.9472765704567
3	50138	106.042042073298	170.396920396857	1	0	3	3	94.597496036286
4	10538	15.6008086099695	56.9446379287867	1	0	3	4	6.64449415367032
1	814	401.507508581726	658.666137711322	1	0	4	1	3.24334078992128
2	1925	544.02549946644	872.790313077535	1	0	4	2	10.1635047310317
3	1485	1483.41000056038	1607.14155364785	1	0	4	3	14.4372150711205
4	12298	285.390704658877	412.94323434522	1	0	4	4	30.720457996999
5	12199	74.8855521751039	169.653856648447	1	0	4	5	12.5196102887977
1	2750	701.978576120419	867.733827341333	1	0	5	1	5.68198262320635
2	638	3606.19726534682	6315.03086321714	1	0	5	2	9.59349459916323
3	10362	468.325110044236	867.842970748148	1	0	5	3	21.4124034338042
4	23584	52.1898114686998	78.1013783312596	1	0	5	4	4.38588099809754
