STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	34023	6.94516158831413	26.7143285476389	1	0	1	1	9.42344841503258
2	3773	21.5080577257228	58.2532747589908	1	0	1	2	2.27876814250951
3	8030	41.7545764812219	122.306925520617	1	0	1	3	10.1826211064711
4	264	141.31577418561	924.123873520396	1	0	1	4	2.52945586572036
5	3355	129.792170365434	289.59331078558	1	0	1	5	10.073352695016
1	10461	25.4952429495568	119.675728154686	1	0	2	1	5.19746603072476
2	18711	60.2320519453998	203.509692707191	1	0	2	2	15.808638781652
3	8272	203.757748573314	388.345744123381	1	0	2	3	13.3364872694132
4	6094	323.882628682479	585.34483759847	1	0	2	4	14.8090302848762
5	11176	328.262453427799	699.053843936816	1	0	2	5	32.4346637638356
1	36201	60.0992477726016	244.044525646552	1	0	3	1	19.480508275415
2	21879	251.140961253413	600.161913515308	1	0	3	2	28.9538650771873
3	10241	403.600587875814	839.604993783682	1	0	3	3	18.9595500179191
4	4906	915.979254878386	1957.15294190267	1	0	3	4	21.1720521649777
5	3993	707.177083796941	1075.89837728019	1	0	3	5	9.4728619701218
1	9009	275.044643875415	1458.72111156039	1	0	4	1	9.26689493817181
2	4785	742.071225256898	4357.93667333615	1	0	4	2	14.7044315890941
3	6787	705.418596623162	2343.81904552019	1	0	4	3	11.217273581361
4	5599	1503.6849147787	3673.34828552902	1	0	4	4	14.5030037434249
5	2057	838.897414803396	1429.61031353452	1	0	4	5	2.07365903503414
1	9097	154.843615627649	710.924254651779	1	0	5	1	10.3219472258417
2	2486	242.595448997203	2286.39137255524	1	0	5	2	9.07176528680633
3	5181	112.176130923885	305.313218961247	1	0	5	3	2.52463912673985
4	15114	389.320641282283	1047.85643346393	1	0	5	4	25.2767544927101
5	5115	1022.43875990434	1803.44545352841	1	0	5	5	14.7227438974569
