STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	783	41.9191747000927	56.1754102007141	1	0	1	1	2
10	5557	72.2169494255218	190.192684078546	1	0	1	10	11.6174311345618
2	824	525.302902780104	664.669229479443	1	0	1	2	6.02016906900672
3	809	1650.47087243356	1773.20347513852	1	0	1	3	15.7682318831489
4	507	3852.24920203259	3790.96028809725	1	0	1	4	21.1267696400417
5	3077	1049.94091040811	1174.04317520657	1	0	1	5	39.7088643889252
6	2177	566.582333037382	665.446813927323	1	0	1	6	15.9238354694075
7	1688	1063.41872430247	1405.10209907267	1	0	1	7	26.0709122222756
8	1802	1508.78060802765	2659.72339676969	1	0	1	8	52.6825954716461
9	5608	370.817487448327	445.476150423313	1	0	1	9	27.4604952561259
