STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	1873.96545409378	2782.79497911825	1	0	1	1	42.6210136727478
2	9042	1596.53669651367	2005.08880774942	1	0	1	2	17.7022499363211
3	15631	1217.99191659203	1613.060914261	1	0	1	3	24.6188568933157
4	803	1040.51668370876	2967.09022079922	1	0	1	4	2.32635854462446
5	7546	692.29106612003	1464.73198805461	1	0	1	5	10.7920840680466
1	6160	1212.41881219143	2181.14103090347	1	0	2	1	14.4226139124065
2	2299	1883.65089332366	3614.98867697943	1	0	2	2	8.92124426475257
3	12496	1383.54848873369	2156.46989275791	1	0	2	3	28.9263697798163
4	11583	720.351531994715	1026.36436940368	1	0	2	4	12.7615122374018
5	19393	356.759124332032	489.310553455917	1	0	2	5	10.1861272706161
1	8789	964.420550597294	1175.54632234914	1	0	3	1	11.1200572937187
2	32230	1230.48120145598	2449.50755096206	1	0	3	2	84.9702510330266
3	12012	891.971692424659	1447.62955873123	1	0	3	3	18.7154631496378
4	9339	576.9538576834	855.34149986415	1	0	3	4	8.59741186635982
5	13090	227.65227326828	417.610676597679	1	0	3	5	5.88354464202776
1	3410	196.222878354265	165.040676318777	1	0	4	1	9.61023813078894
2	8360	130.16141011094	116.33673499116	1	0	4	2	16.6077930328368
3	3047	99.2669898666401	92.0467382082787	1	0	4	3	4.78927343523972
4	8195	72.8215780880089	74.7861683990777	1	0	4	4	10.4654767326735
5	4389	44.2275699500122	70.3143378703301	1	0	4	5	5.2698499283813
1	8404	311.571124123571	381.392328579326	1	0	5	1	24.1563682817177
2	15752	215.892067899492	230.153209932377	1	0	5	2	27.3228743281023
3	3630	315.708753384105	284.487505126532	1	0	5	3	7.78293613601143
4	2101	254.690861260369	219.623005560114	1	0	5	4	3.47758319184274
5	6028	130.677622777947	168.328599397942	1	0	5	5	7.64724137927917
