STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	7953	1473.42267695305	1439.66285016457	1644.36936358514	49.1019731564895	59.0159028145425	527.482988415579	1142.95871873476	1.70632084221019	1262.6238453435	720.617392968944	9.14197165935598	0.15517962417806	42.0755976152788	197.923686819194	2.83249422909415	2886.82714190806	1159.96583161032	1386.06879778123	66.9938365364611	89.9239048625876	669.946204265278	1062.79597229009	2.12550472951264	845.522234460111	3106.00705506304	129.89361701194	0.0717945557888396	95.6481511951096	369.365462473648	22.175903487899	1	0	1	1	4.82570329318516
2	10109	3126.05841595169	1669.78539470427	2377.76060691107	813.469796942143	140.622295897134	1406.48410887163	978.733983835703	1.08086352683456	1562.6235007991	562.260019833009	13.5352189940951	0.115208768008789	127.479061711672	658.426385415501	83.8720627968735	7210.36131802952	1713.08228698039	2483.19147184906	1209.86105472193	201.891085330317	3029.79769059888	920.382383142312	1.8982084389665	1095.39643577618	2901.08773725388	149.73223846403	0.0516096171140671	462.201450229615	4236.31832775494	1206.03316360925	1	0	1	2	12.8185866472342
3	14652	1354.74685348954	1111.76448953805	4785.50028684598	2598.9079847188	233.699740919476	548.504957196238	693.492737381448	9.41468093813552	1393.90039589048	469.172332477206	23.6467841231981	0.238696742170281	51.0440265475341	469.470166458735	32.2444465900271	2608.25103219934	1597.90827564028	4956.61466226041	4100.64059725369	430.315415128523	1020.52584729567	1063.06176395782	15.3311529733665	850.421468891609	2679.4792262697	138.592363114822	0.199828745054966	191.700894884328	2394.87514814925	292.414297287038	1	0	1	3	13.8403173127184
4	9647	1559.86165060115	2081.80110871272	5104.67821505205	1437.54345778467	249.933346521373	579.900577448002	1535.93476959292	17.1617761817012	1638.8861295796	476.644163464456	6.34633653218236	0.553496089222827	46.3800859209136	653.050871640348	10.9349470425561	4664.63034548464	3667.46141562667	9433.65817017492	3193.60140413663	600.868375840679	880.41349801074	1921.82024671166	29.4433150191884	991.574857855035	2452.88251340059	22.0706220414945	0.4993313900459	136.741168115889	2423.06205342068	85.5600859600197	1	0	1	4	11.3705685553874
5	7084	1300.18358744007	617.648520654894	2814.44322671101	328.00659303581	399.854885224335	81.1420847954594	146.572280438677	72.1239924202933	562.555297897764	5945.21804878112	327.152860881035	0.306541376815046	102.422492717309	483.980151457064	1541.66645739031	3128.59383780507	1348.14890756309	4865.56225878858	1057.81353944503	394.093240065415	275.4810669713	439.34072727126	120.397220136971	688.749680558335	15489.7073635754	495.497925331929	0.389456304872493	402.252771901623	3236.33749259265	2297.08474250041	1	0	1	5	7.61429912787112
1	10351	814.499916142341	675.786513603149	5947.29487233788	1270.95019115858	497.605125672401	59.654471186425	379.419873680297	61.848641301088	1121.48075439471	743.83058672801	29.2769301072331	5.48047911679007	52.0668862103989	791.118720378595	31.5741133389432	2017.57824449621	856.670680006369	6647.04721484253	3084.27266909192	831.426656744283	188.004409595631	895.333654394392	91.588147576797	897.81887212217	2963.24068498499	86.4679313697898	23.3421331360592	134.168600504436	2780.19467753396	210.723547100218	1	0	2	1	11.6224627571344
2	8712	403.875071380119	1179.8173124206	4270.00274010836	695.538445802207	214.646150742628	55.5585724468784	453.100030755503	35.4515282180331	1385.39549241884	567.103778011922	20.7110882892871	1.56773973175699	109.755772839102	628.09894168624	29.3354902405003	1125.87544772739	1888.27015365904	5080.11930951791	1272.19538083857	559.206457463842	171.225507743875	563.952842528644	80.2866631092202	1095.64092259209	2119.49577631076	54.0787818625577	3.62358925861588	494.964991347632	1726.72822589636	182.113305276618	1	0	2	2	7.76555986440582
3	24530	1417.12279318011	1023.76227538565	6013.61241055887	727.17329195065	462.823434139379	245.707168079323	407.210636635439	146.346440678044	1361.59184451992	4422.80068777333	40.0840234608194	2.02892478261468	242.180827615696	454.76979027702	36.7745038139854	4657.32532248584	2031.26895347683	8422.66171929716	1350.89873648733	753.2129306964	634.154839574519	761.856650120698	224.880993315358	1187.43974728979	30260.938620822	99.7533511359147	1.99081413568611	1452.55109163254	3132.29535897158	227.224173504616	1	0	2	3	28.4002629179235
4	11121	866.107443490524	181.850786640008	3777.78128617865	186.627085374845	250.769249787757	10.6345885054957	26.9495898489587	302.216704664653	263.755225528247	11698.2363452907	247.336820808769	2.66663928712297	25.6502299269799	22.8007953362966	930.508690501237	3089.52799256747	318.952558002198	5955.51138433853	475.375812175639	492.607158537343	111.78534319135	251.152858699232	297.540353543725	400.83139363774	73037.3796214382	353.882062944073	2.3265104181402	144.328247709954	244.347112578949	1317.54447233936	1	0	2	4	12.385503856457
1	6556	1338.28585303446	831.339392046342	3041.70841774004	1238.55190166539	113.240005040517	367.179278405347	801.47097664755	20.401606498824	1830.33958759724	185.523920773864	7.20963798851412	1.23230381396424	27.6932089124809	128.546481268371	2.87272284710819	3093.85122156113	1033.90244314889	4457.82448676905	3164.28316071653	317.2971641787	776.505411572927	1421.33767572962	68.4164467640987	1314.96093269156	1364.42721731361	35.9338138840081	1.63640000310152	222.098416646428	525.281395604357	36.9713884606581	1	0	3	1	6.42423387981724
