STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4785	80.5876517999274	145.049792673636	1	0	1	1	13.8479969656475
2	8437	22.846240973962	37.3664345375619	1	0	1	2	6.29010093199696
3	7975	150.322567144055	386.950576397741	1	0	1	3	61.5707005279345
4	5060	15.6503801823171	38.7996597503572	1	0	1	4	3.91711515567917
5	24453	53.0581010357216	171.052776991399	1	0	1	5	83.4545812437409
1	18832	75.2589011861516	295.103544815739	1	0	2	1	14.097618085421
2	3300	1135.88633827834	3852.16229311144	1	0	2	2	32.2473020063762
3	29843	61.0020280773898	367.547997352043	1	0	2	3	27.8247588370999
4	3674	363.076394057482	1945.12260380414	1	0	2	4	18.1284637256546
1	22539	20.2796726626908	76.0901392440055	1	0	3	1	6.80694511712257
2	15598	117.318267873795	373.417372372986	1	0	3	2	23.1181278517593
3	8173	691.042778951869	2212.04572977448	1	0	3	3	71.7570913531936
4	32428	130.144908168389	523.372627129177	1	0	3	4	67.3628411175221
1	7678	14.3388167937196	17.8500289992814	1	0	4	1	2.02647734263278
2	15312	56.7875846392246	118.503581113016	1	0	4	2	26.8298419132715
3	1309	281.834273611849	673.66489868984	1	0	4	3	13.0388198267147
4	4422	248.493357148509	336.524697105158	1	0	4	4	22.0034306527806
1	2508	93.954829965584	159.722590987926	1	0	5	1	8.88406809783748
2	1804	311.370434661704	451.148183825598	1	0	5	2	18.0498562136621
3	6919	33.7082617532734	41.7126251021218	1	0	5	3	6.40072034584443
4	3036	88.1937798750482	114.346101905726	1	0	5	4	7.69912075440163
5	23067	29.7997175431336	50.4111933760659	1	0	5	5	25.789094538436
