STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	45793	62.890640098272	740.351660910118	1	0	1	1	2.48657982651246
2	2915	12190.0321450361	18410.2198852405	1	0	1	2	3.93606978357102
1	34914	9.44786690944885	300.740972987931	1	0	2	1	2
2	14454	472.338197232466	3150.52013123384	1	0	2	2	3.56470700646717
3	2563	16549.2816408826	16236.6078638581	1	0	2	3	3.25759761627367
1	66759	18.1720910086905	383.299567196992	1	0	3	1	2.07640492073648
2	5885	1266.70639108675	4608.4616809029	1	0	3	2	2.20072788212954
3	2816	15003.6898510794	15287.8818981115	1	0	3	3	3.49336421713114
1	21890	42.9296298184064	468.577336129747	1	0	4	1	4.10519878353321
2	3685	528.38978179179	1410.4268181648	1	0	4	2	2.08015262041564
3	1826	3401.27074847824	4657.8283611448	1	0	4	3	3.40401452876027
1	29392	4.25807849527306	32.0464519570056	1	0	5	1	2.14438571552395
2	3762	87.0142877048099	225.419585407131	1	0	5	2	2
3	2761	441.921525514284	644.3983485914	1	0	5	3	4.05055598058202
