STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5731	0.199094700729791	0.0894710061760732	1	0	1	1	2
2	23870	0.124597597011899	0.0539436965441473	1	0	1	2	4.89513631731921
3	4906	0.249473740212435	0.126519197281651	1	0	1	3	2.35969373462226
4	10296	0.465814729277475	0.327242551179754	1	0	1	4	12.8088450325511
5	4642	0.70490877780671	0.684381245135885	1	0	1	5	12.077440411843
1	5797	1.79938135300712	3.01577049678558	1	0	2	1	2
2	1628	6.82984163649242	16.3706910907904	1	0	2	2	2.6360584575451
3	2607	12.5086550745716	42.5912585220726	1	0	2	3	10.982346128692
4	2255	5.17638696637681	11.7116444546295	1	0	2	4	2.61214961694232
5	42427	1.97937624706941	1.9854109290669	1	0	2	5	8.33156055294276
1	32252	1.14887033032314	1.6347879052896	1	0	3	1	3.6334499507551
2	5929	3.50048835101546	5.27392124910109	1	0	3	2	2.15484584208945
3	35398	8.78135903148913	12.7639095781255	1	0	3	3	31.136053086563
4	2541	30.4774266850488	76.3019405900432	1	0	3	4	13.3610738297182
5	1100	16.2541133645088	38.0615473443825	1	0	3	5	2.88522867892531
1	18469	9.31843285717119	13.1380612422051	1	0	4	1	2.12704431940429
2	5599	126.811724805538	267.12549936579	1	0	4	2	13.1107546517377
3	3399	91.4307574044554	137.55126465256	1	0	4	3	4.09843100163824
4	770	198.439055663089	292.157262514549	1	0	4	4	2
1	25762	195.077169147479	424.165777767273	1	0	5	1	4.58387101208201
2	6919	1393.51038243991	2301.31788544208	1	0	5	2	6.67939503754233
3	2090	3250.03461605092	9867.95764630413	1	0	5	3	8.65148679329321
4	2222	676.097273896211	2179.13744788883	1	0	5	4	2.03116808886418
