STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1076	9.11873081882942	40.1336416029235	1	0	1	1	2
10	1741	410.634915530593	412.553780408951	1	0	1	10	33.1437175246017
2	1291	18.2788390467207	46.6481235397599	1	0	1	2	2.77896001220152
3	2319	99.326307637518	175.652552681537	1	0	1	3	18.7965044099965
4	3355	246.092260584366	344.656034885361	1	0	1	4	53.3580916370139
5	6301	511.501255728022	609.869630959895	1	0	1	5	177.324344912353
6	1801	207.741770768194	220.815632678951	1	0	1	6	18.351239603144
7	696	456.91356749864	512.71901278693	1	0	1	7	16.4668503506355
8	1602	233.857815943172	248.188512427921	1	0	1	8	18.3470423940234
9	2650	90.88989997816	107.30235265666	1	0	1	9	13.1213039186645
