STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	4.08849503182258	92.6184218984475	1	0	1	1	2.99656673516659
2	8305	82.1679801775237	1136.96422352564	1	0	1	2	18.6020377010471
3	19305	44.5925318937194	523.497437252221	1	0	1	3	19.909412751696
4	2376	794.615480769963	1473.95711683131	1	0	1	4	6.89930539167583
5	2299	2646.3077257255	2530.66188099954	1	0	1	5	11.461650965593
1	29469	4.21483948500871	50.8944078961149	1	0	2	1	3.20382426889814
2	10098	80.7119248805152	314.964807158375	1	0	2	2	6.79407940806047
3	8151	121.279774163103	418.918656447412	1	0	2	3	7.29413533682024
4	1925	442.922599673527	1029.76992423506	1	0	2	4	4.23451971599979
5	2288	2323.85477964807	1479.55557082394	1	0	2	5	7.23136900682286
1	20977	2.03895092780431	23.5720416886486	1	0	3	1	2
2	37620	23.2532357874965	125.361559296238	1	0	3	2	9.46651641852139
3	8723	290.775947778646	476.327146917607	1	0	3	3	8.34023373495447
4	4664	1222.01536731056	949.398529350616	1	0	3	4	8.88820601286529
5	3476	1984.52314122605	1349.1729496825	1	0	3	5	9.41357113577064
1	1298	147.183887844803	1024.09067713258	1	0	4	1	3.34485602841525
2	8195	45.2177630363206	314.497679730167	1	0	4	2	6.48530981443592
3	11308	227.010259373376	648.454647603518	1	0	4	3	18.451417315578
4	1287	736.575515100246	926.590172392769	1	0	4	4	3.00075515528091
5	5313	1499.88865098422	1404.43666904802	1	0	4	5	18.7761393740345
1	4576	32.2115912228662	161.102137033826	1	0	5	1	2.17169897295796
2	20812	81.0999033746692	295.915421329499	1	0	5	2	18.1423576658267
3	4653	370.457672034894	511.04004890724	1	0	5	3	7.0048735078461
4	1881	834.055657107861	946.223664652051	1	0	5	4	5.24318171734975
5	3993	1455.23957410103	1247.95689151859	1	0	5	5	14.6794979496517
