STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	23463	40.3572398879798	90.5475726021878	1	0	1	1	14.9212900684782
10	14454	212.065048870142	207.841731493647	1	0	1	10	21.0992404964564
2	9416	102.519338075629	178.458125509224	1	0	1	2	11.8018148492885
3	18216	228.065180625756	311.462627641259	1	0	1	3	39.8478579943639
4	16467	489.62781162138	639.476188832483	1	0	1	4	73.9579532418321
5	9339	924.356595916201	917.659790548063	1	0	1	5	60.1905203886223
6	8558	351.003889841147	404.7329934028	1	0	1	6	24.3269079289103
7	119801	233.675193994978	338.603362925884	1	0	1	7	284.903464590765
8	20394	137.533453845409	144.754562949874	1	0	1	8	20.733885584449
9	11044	568.362058780775	450.278651921098	1	0	1	9	34.9263961302933
