STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9174	1527.4177525902	1464.72313031061	1654.14427731472	54.4330187672734	71.5453878610619	507.46505263844	1058.58903266873	1.79068778540042	1275.91712730015	841.348133213763	9.11564989567708	0.153982438465836	48.4183554332352	209.457009554561	3.89787970969289	3212.27506448622	1229.84984238029	1407.82930253417	73.2763317918256	115.646198571376	652.981875966824	1038.66612908596	2.21182001881612	897.872573200173	3572.65070407833	121.377756546444	0.0717720471053077	124.17649565763	433.510450031805	25.3261332226737	1	0	1	1	11.9192328080243
2	8228	3324.6520385943	1672.08786021401	2532.96053620986	883.495478430909	135.766352843211	1481.09519067527	1058.44586553153	0.801061620979045	1590.36455128409	350.539549312735	11.2855939359245	0.109434272045604	131.678649292789	739.647423305424	77.8168069457312	7569.08658956404	1732.50307787901	2621.99294317214	1092.25332621483	194.619796355159	2956.8635829925	930.920681105932	1.47187912137822	1064.28368887206	1850.40633616569	146.419851327552	0.0449285591342323	481.459936391	4670.77675788151	1199.63445104241	1	0	1	2	21.4384124003222
3	14256	1420.71117493439	1136.03092260168	4559.75204249357	2672.48799959828	198.625112261689	653.443865213029	711.353143697805	8.39618543968296	1419.3677069719	393.51462807285	24.0775392158473	0.220905213583902	52.3818623829713	462.479693417859	37.6880663792329	2892.19839235981	1580.88055655074	4834.84794869355	4141.73037522675	316.938149485332	1571.92836052864	1041.29891487079	13.3102232295092	845.065610137155	2202.21172254806	150.761085215534	0.170870098785474	200.818788568364	2344.98808249821	525.390195282499	1	0	1	3	26.1214556683484
4	10395	1547.76219806086	2026.91979003825	5191.16828016645	1393.86430346268	279.471825932131	563.508359305726	1477.89353730207	16.7580870146925	1631.85561918021	500.56237781514	6.54329465333131	0.551233807157518	49.5983792579913	642.591744982295	13.7699223787547	4423.07281445915	3580.05542532931	9172.82807006858	3120.2973690111	669.71870122621	878.035531047712	1900.55952784152	28.2596096237709	1010.48776723132	2412.19430367253	23.926780172292	0.491844952120406	161.207791459151	2402.10646720056	103.153823500908	1	0	1	4	24.1266388322447
5	7392	1314.56680955668	624.625670703343	2899.29789004506	341.947610490782	412.418790406218	81.6998561123463	145.612388201936	70.6184391748013	550.41731449644	5896.55342853	317.509266689428	0.299638705103761	102.03285515375	481.204564253448	1489.85856408164	3324.26770368888	1356.0024686769	5020.45912029844	1100.28876177296	398.987342645728	287.885992208087	454.268820306109	118.544300478984	672.644622890341	15358.3746062683	487.707343231421	0.383223482400518	404.486018987522	3238.28518802445	2266.17717655428	1	0	1	5	15.7141342377475
1	9515	793.352612661734	717.062326103971	5365.95659052988	1223.33380679709	399.924950571045	65.4287527590653	430.019243922069	51.0658296613458	1212.17950670062	709.903337370713	24.7784347945697	6.00144300950903	51.7498923375768	877.169934166206	17.1436603528344	2035.00653938578	887.558106034479	6335.33939479381	3173.26403035677	717.056485019841	195.129027199137	929.520266379994	82.8636446508391	955.618276100283	2797.18114493981	85.1925269688124	24.4144003360755	130.977763191875	2908.78362165289	153.970942566581	1	0	2	1	20.8472937221251
2	8030	390.177856204369	1238.17302303311	4221.05250199118	698.683727177024	168.680168321132	59.4279219298822	470.679602125927	28.227808814224	1420.13171718184	445.606291593039	14.936625491727	1.37732905183369	109.9170900698	625.330260878245	9.92064102439823	1084.69804330351	1948.47874822113	5023.76084251591	1344.7179584822	431.840527349292	177.717530269574	567.651176114947	66.5191832950407	1071.00090079458	1704.86965270118	37.623896241746	2.5287451363505	477.718005486776	1743.64903960362	84.3768192429485	1	0	2	2	13.9954417982384
3	25355	1371.50111467252	1001.52363799739	6118.89400387515	775.085462994102	498.204121873626	238.017419937811	397.602893783345	141.508972306635	1339.77106054014	4238.84701676199	39.4714938088767	1.98479737595035	238.015945127116	450.800235467297	42.538389983396	4436.91026939325	2001.7821145581	8332.26305332659	1371.49559397416	805.231656373394	625.190940526823	755.833643826198	212.893078713576	1179.00101960773	29329.7182343319	86.0223987146272	1.95826503537545	1433.30516199909	3083.59524238103	228.520257060102	1	0	2	3	57.7700387104737
4	11814	921.547502310815	190.441560207291	4079.11335634501	188.372576721951	285.32405798421	9.50409074324105	17.8562893954534	304.668909388052	262.708794027752	11293.2513033472	242.159027351573	2.65139565952848	26.3382252428048	23.0425398952547	889.733757411191	3495.65972537372	330.173767045975	6372.62932970005	441.410518919967	550.31404225077	108.129137012077	209.411699319359	301.525575563553	358.586245731464	71294.7388245278	352.030791210121	2.30892778223784	141.359710531554	240.335501595945	1300.85027425499	1	0	2	4	25.9154212101958
1	7271	1313.69815722906	815.967277428606	3688.97932244102	1380.07076852058	140.436828893808	342.311731475109	763.402901383637	25.7587507229821	1791.15565931897	258.087420487917	12.8809491290938	1.33121735816724	34.6846608007934	170.86079900573	3.25503620629075	3042.01362497732	1014.22283204	5189.91231184053	3464.49764472883	328.169113054973	762.520848629793	1391.75436514506	75.0730733333998	1285.70092948789	1613.58804503328	60.1468559062584	1.76933343637429	220.022977738051	685.488723012253	36.1445443756509	1	0	3	1	13.5955711181564
