STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11616	61.0505536193365	103.56599913191	1	0	1	1	2
10	21076	7.72505399432852	42.3186894955929	1	0	1	10	2
2	8866	824.360900340643	968.637703861484	1	0	1	2	9.71641431524151
3	18546	2270.22194061432	3537.99434550327	1	0	1	3	74.2376675291678
4	30041	1085.81667102482	2341.06840700571	1	0	1	4	79.5692780938045
5	19910	659.423747990142	889.32693083061	1	0	1	5	20.0331679679704
6	5687	908.339454096959	2508.56651045808	1	0	1	6	16.1408267800543
7	28083	1930.09638733374	4569.18070430099	1	0	1	7	145.177315818698
8	58355	398.626616438144	580.356256730136	1	0	1	8	38.3168388685231
9	48972	141.295760236264	537.365380373325	1	0	1	9	29.7738127637128
