STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10967	52.8825106785464	66.6988016996068	1	0	1	1	2
10	72017	96.149279665528	316.449153530572	1	0	1	10	36.302193257968
2	9922	1091.54027231983	1608.00841480876	1	0	1	2	25.4144923909464
3	7535	3483.80399636976	4636.6521467422	1	0	1	3	55.6521147540535
4	11385	1633.2005353742	3125.92669848432	1	0	1	4	56.689904426199
5	13090	1064.41933228237	1587.11106116644	1	0	1	5	33.0933600990515
6	2959	1942.39753940767	5527.48311931758	1	0	1	6	26.0535129541048
7	32461	678.178631716697	1045.12493734468	1	0	1	7	54.0410781832756
8	26774	2027.73435391664	5737.56080611793	1	0	1	8	244.700276617706
9	59499	425.595957650944	670.273246113221	1	0	1	9	63.5265765155325
