STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11418	36.5564865182268	78.6229850638803	1	0	1	1	3.42890788103176
2	17655	154.961603553706	214.49848155751	1	0	1	2	14.4646588280037
3	5819	628.505173673286	847.270274840514	1	0	1	3	18.8315721212853
4	5643	411.3086166133	437.893310800408	1	0	1	4	9.4383181331472
5	8910	160.181444009173	230.271123879914	1	0	1	5	7.83670385283128
1	10164	100.652514098526	185.865127407	1	0	2	1	4.51569318146974
2	8063	364.578768866764	584.85201012545	1	0	2	2	11.2720914293987
3	11055	1032.00444754134	1092.30261315598	1	0	2	3	28.8644692051759
4	18821	264.071979590187	492.058075472158	1	0	2	4	22.137109557165
5	6611	124.191941510643	171.319749285089	1	0	2	5	2.7073003745832
1	4499	85.5715632017229	216.499731962261	1	0	3	1	5.05806610086323
2	4829	241.259452666916	524.378920977398	1	0	3	2	13.1496312841444
3	16995	72.938778093763	143.937156333125	1	0	3	3	12.7029688085856
4	35057	388.600506257863	435.017603470433	1	0	3	4	79.1940812026529
5	15840	196.826187618382	219.909581425331	1	0	3	5	18.0888298466911
1	7898	175.314672747334	238.219288114511	1	0	4	1	5.2346825430276
2	2486	994.844728761086	1183.18678873093	1	0	4	2	8.18371945999404
3	11616	184.548274392535	255.898818927526	1	0	4	3	8.27029844572418
4	6237	342.33842403757	818.040103564507	1	0	4	4	14.1953673663854
1	13926	96.6243697619786	118.00651929327	1	0	5	1	6.50614965020495
2	4213	249.83897221911	226.084714394632	1	0	5	2	3.77098076103658
3	9086	637.148889170257	580.500475022292	1	0	5	3	20.8817536953182
4	2739	336.409000511322	473.361184948773	1	0	5	4	5.13305990397375
5	7029	292.730292303215	220.979915424987	1	0	5	5	6.14947447597587
