STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	51150	8.51360825977727	26.309639119898	1	0	1	1	2.12275692402017
10	11176	266.985361119783	376.906999435429	1	0	1	10	6.64446981506376
2	30338	31.9713584258363	67.1242663453861	1	0	1	2	3.21222705784527
3	44528	126.712020068468	189.532093951484	1	0	1	3	13.3123794096356
4	44484	287.437823532854	341.298707674464	1	0	1	4	23.9484942709576
5	27478	583.100440641075	848.287499737171	1	0	1	5	36.7678236128214
6	14124	138.049506775418	261.899352361111	1	0	1	6	5.83487921558962
7	6919	497.896713266976	826.283844589779	1	0	1	7	9.01804356910296
8	4411	169.483596337833	307.912852723679	1	0	1	8	2.1424199912913
9	16544	765.897486995647	630.071046735245	1	0	1	9	16.442573112812
