STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12969	2071.14349339553	4782.25500127505	1	0	1	1	44.6178346004083
2	1045	2788.22160966391	9999.91350957061	1	0	1	2	7.51764482059306
3	8437	1496.50275755245	3842.54165423501	1	0	1	3	23.3225429817152
4	22814	1775.43955153002	4451.37583786431	1	0	1	4	73.0575275091399
5	3443	1210.11069081414	1826.08701395154	1	0	1	5	4.52301220529552
1	7964	1242.63120142631	2878.50796154115	1	0	2	1	19.2738622094847
2	5742	1735.02672169688	6394.24264457694	1	0	2	2	30.8689860317919
3	24024	714.842492500721	2415.61815640151	1	0	2	3	48.7914436081164
4	8151	1620.40824049823	5073.19267108234	1	0	2	4	34.7666073728918
5	6050	729.255316079609	1900.19437048202	1	0	2	5	9.66548086260726
1	12716	1553.03752983913	3982.36885412028	1	0	3	1	43.1852648917583
2	17688	1263.21973702621	5014.12556707246	1	0	3	2	75.6340787021994
3	19140	1090.43456050685	3888.96699744734	1	0	3	3	63.477494570367
4	22968	824.935888582679	2038.81827676183	1	0	3	4	39.934227113187
5	2948	429.864610960425	741.247516871537	1	0	3	5	2
1	3256	384.237239287623	427.861154135249	1	0	4	1	10.196320169352
2	11979	262.669875554792	393.892421688751	1	0	4	2	34.5345975813977
3	2354	272.874010623813	640.425970326845	1	0	4	3	11.0339650244857
4	3971	290.354783397335	288.732138165305	1	0	4	4	8.39172461627648
5	5841	385.036469860887	515.934345490961	1	0	4	5	22.0565638451166
1	5830	1029.87554125739	2173.74393244027	1	0	5	1	28.6404971739084
2	11165	602.380538450278	1304.61612328168	1	0	5	2	32.9188825228313
3	8998	587.03780323617	954.260488792874	1	0	5	3	19.4051295375467
4	5643	852.340768251196	1364.97536841632	1	0	5	4	17.4075832101105
5	4279	389.153273788665	488.141164330613	1	0	5	5	4.72053622083468
