STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	7766	1359.05573395145	1487.70600080845	1576.14121173804	46.7564547252262	48.954747495835	546.455926368275	1167.37543420884	1.44319570681199	1357.7679292163	561.979803639898	7.75830893379864	0.153221570044461	35.3132741416757	179.653209339454	2.33219015899608	2689.12503613447	1231.05303549314	1400.46194530846	58.7413767548884	72.5330274790912	678.36219470934	1064.92116660661	2.22932785320886	915.819059382322	2631.6545192155	113.763357481805	0.0708655103701835	96.7750106739463	354.679394375555	21.9454229978332	1	0	1	1	17.2429719330976
2	6039	1887.6128042358	896.868738395714	1549.6831886997	52.9649948221967	398.664430909254	158.357605429111	207.432418110796	11.1804089741813	593.833469693451	3299.74445736722	150.893408839019	0.164821127982811	74.7060821007751	213.144756482876	444.121912369585	3377.52880100138	1107.92257826063	1509.82090567903	91.7563200582616	415.562567897321	357.394101622719	482.081117626241	14.7193034274474	671.302656775697	8124.89251037877	337.801051121974	0.0864531813115519	240.695508887711	620.066875822174	804.04571049639	1	0	1	2	18.2178316776262
3	15433	2488.73246964149	1487.09063593129	2945.61576080012	1845.71637584249	137.512499165738	1186.44140582858	931.295330369568	4.67021140609218	1510.11227669879	645.562394452237	40.8473653758397	0.121720317911116	116.884970660324	806.839271015827	133.966433074962	6033.86326462495	1758.8278856937	3128.96366213841	3008.73327970658	210.005403061301	2585.10792163107	981.221527002093	18.1793765057563	980.864999883574	4466.59265480345	263.04603594951	0.0542631488678952	403.578882312079	4490.97020919436	1195.32439990252	1	0	1	3	53.4587634306183
4	6325	1141.89684830328	906.940326764056	5370.61373022739	2362.09577188769	253.842031729368	441.931398968281	632.284817091848	17.8917707356422	1376.14782799491	805.002019400664	37.5229806701879	0.288836855960159	32.9544633490691	260.352337626064	167.732962808363	2096.62227353918	1405.82681107726	5122.2983180479	3786.34189403332	323.726567337764	847.066770340535	1088.27515194903	44.7027592293899	765.874396218371	4762.55218563806	132.583369671414	0.170734032923213	125.540252183163	1143.66969355248	791.940274072372	1	0	1	4	14.1292966707169
5	13882	1429.39529780272	1687.16664824963	5294.3572382172	1288.47753312197	291.258719998315	454.787600974811	1174.91028694251	40.8144512561389	1434.72333896573	1848.24135048798	77.0536922842547	0.541464720026772	48.1278649136525	580.337591612221	471.179281640888	4380.36809180174	3258.34137042522	9344.61799438191	2837.89596237358	615.149769896603	815.459980445893	1752.84924156043	90.9930599494083	1048.28863667427	9519.07564544876	263.50380086839	0.496910477059315	182.141979503828	2286.26534217884	1603.22593133958	1	0	1	5	50.3678990252359
1	1859	1848.97097890826	1129.44956704836	4227.36401993336	2875.08817831976	47.880884698881	328.313252196259	1000.29711943753	9.70235213121373	1503.6045504288	234.626138511913	19.5089170420456	0.585894656136714	12.5731412535498	236.994205182143	0.223383967992862	2916.78753035773	1394.03313721224	5389.40210684656	5184.4328726168	88.486983032225	441.105953010378	1572.63726150168	16.4324809303347	915.54198723864	1356.37782124437	42.3702790431265	0.626321183745993	77.1054014393216	1259.60155872821	0.4501268389387	1	0	2	1	5.54267661794048
2	10901	433.568961652313	1169.67193004409	3247.96413282709	539.597241185409	210.349894205597	45.0077297483673	552.561680675194	33.1055979133233	1581.05885498183	609.892169122377	7.5046089107626	4.03474517231637	110.661175290844	1177.23724419467	7.38742111923535	1371.66135961844	1747.95465897982	4157.4308285495	2028.76413229935	438.556104854946	97.4974098459474	655.134718375823	69.884111520542	1085.32364187425	2187.3397270116	39.9304069091292	21.1731512003713	625.354492829606	3395.73714868593	80.6306486041943	1	0	2	2	38.4133075310254
3	7887	605.343925133477	494.881650879792	7136.1416703345	1194.52746107683	684.584714535093	8.51745516508142	50.177800825388	104.489064221528	670.737627794635	1277.69958480121	71.7688711195646	3.53270768841624	96.3543665624119	307.968379699398	175.206709289035	1562.5916651362	671.164450614645	5996.86207527178	1775.76247285734	1038.84260417079	60.6428426660112	203.480652063589	153.820331146053	457.184056341793	4183.06221070767	160.604399585278	10.8658396036135	539.766796906649	1428.72674570684	642.3726370904	1	0	2	3	20.6525392922311
4	6435	1081.85799234817	489.448836914867	4407.46609919387	524.864651410359	777.668694654369	11.1055967429642	87.0682311790065	352.524842634191	616.145846151697	3401.02871579942	137.30438921674	1.99812563431842	533.280894420512	960.930093328151	530.678027619068	2912.31618025105	818.249974895849	3808.73315939229	835.858616939778	956.9661285355	52.086871170557	340.32126005062	366.900781337616	563.13890887778	11551.8645891093	251.654451737386	1.67094655029524	2843.86608633958	5294.92860262452	1251.76616547389	1	0	2	4	21.3779195744725
5	27632	1318.89748222976	814.487207854434	5870.80732213988	565.661022806007	303.160072895656	217.40621468782	337.445797435506	173.528041192041	1111.96268804453	7678.77622630612	97.9896180539153	2.31685976449883	87.1393665936189	115.220443615787	251.698979119471	4582.45347839166	1902.98200263943	9128.87724494087	1143.77900991408	547.51045740833	605.457085658602	727.148807006507	239.493964295944	1225.05267894411	54193.856701678	238.449386323959	2.22341304073603	687.583155627194	733.864862415455	706.347905694547	1	0	2	5	92.5119670843366
1	6347	1414.88794126479	832.14962590177	2852.27541979753	1598.64601099542	109.22560584136	401.618430489531	833.064790857687	25.320196549228	1841.34768860704	173.393310081909	4.93664461174832	1.15797860029507	17.2601248905125	104.69093905035	2.99800111292869	3129.60133524	1017.91066609557	4827.32455644673	6124.44811111705	343.605596583975	866.374064545985	1446.72932744851	117.021406884728	1358.39252901833	1516.16054292231	29.7708552102296	1.57567203090818	94.2923454292739	526.008218578257	37.6115698511573	1	0	3	1	18.1333579089091
2	13915	2347.651239119	820.589227164531	10008.6250601203	2406.18431634236	272.053576121937	150.042093147929	282.986590171928	101.573046667234	1496.39378602438	796.817139912324	51.9297820596389	1.22949569362632	88.6563127244226	199.926524332731	19.2269791255159	6211.51499858424	852.934972750464	11023.6670668389	6220.02888207445	416.328998869496	574.974099396403	791.301855877735	186.731075445247	1511.18441375359	4253.01329064147	136.084018332165	1.9289437623726	647.912298898404	1401.6631797276	191.106403727492	1	0	3	2	47.8475184613691
3	21879	1184.0712254003	1543.1598982434	7421.64557186332	663.788361143862	192.307397548454	204.410777360202	975.695127111779	87.6768082358641	2558.2524347076	2775.13552194442	24.621662136974	3.2504304924645	46.8864377628764	55.522870631332	10.3363678408156	4081.61979448713	2836.11565817701	15126.3480184279	2132.14642996209	333.570915535897	495.419028059592	1437.07953418721	155.881702888162	2892.71089665202	9431.70063970186	113.023604974598	9.55856256046054	169.135655050444	234.502160063866	128.78592082864	1	0	3	3	68.951414260443
4	35079	471.468833499524	480.973640120311	4783.04208621094	340.621697836876	309.134914581037	2.2155426132493	64.2013846599866	349.76200691507	880.516470885612	5192.80858522343	271.386801307694	10.501972197651	310.031807043868	131.446211513895	520.711544795453	1084.31005161957	1114.489988422	7663.17748842309	566.639932672109	367.604998496979	8.87046505612942	196.991549648491	473.654013464024	1739.84274645848	14024.9237787597	513.884469898534	24.8745223069262	1496.0998112452	643.324591063094	933.390409699767	1	0	3	4	116.368704647954
1	1034	472.71593920739	164.341654543844	1834.02058026736	721.503716373203	219.812581539428	1.24622186539368	126.068636515888	313.840114233967	751.162246009252	118.303200022146	31.1235136011606	4.39686957511448	6.72064896605789	7.21244482799442	181.477794568717	635.771558977576	121.864617424438	2231.76024562623	1157.44649454247	444.339410533674	1.17702166160738	330.04161361048	721.551054560077	540.934050405515	363.07666125463	127.07229350162	4.10475568739821	11.057199547898	14.0672161030731	1145.09025548636	1	0	4	1	3.87116458285147
2	3927	221.865304106567	123.072368767272	2395.05917692794	498.277821887493	135.439015353833	0.599677369149397	91.9892028276803	211.898634101462	601.022730773395	42.0830723960164	23.9942364107921	4.68741190922134	7.33184054937044	5.65629202908146	44.7422215346599	386.651300742213	93.6046256973791	1983.94281912277	573.120841778451	334.11999571394	0.544377362914322	123.554950938528	920.996094686857	457.34297512962	223.524699519209	86.4720036100042	3.89136764289935	9.4598599816806	7.05613363830899	400.385114079335	1	0	4	2	10.2109270580631
3	5808	321.995537851608	127.039095748313	3772.80810980605	658.534249294082	356.179571107238	0.166737302149729	15.4591355456006	609.46448101148	479.449517064216	188.522504269023	145.358415919942	5.62493720461972	49.2321541368414	10.9579134806165	230.204643961927	593.934708491369	105.027167382558	2298.47853670187	756.465240970603	545.737738598363	0.305538295707409	36.1459832572538	1174.55360559061	427.744902018214	522.611976903794	1212.7599370712	4.99916156492924	103.117135877452	16.1191679546979	789.558312184503	1	0	4	3	20.0705518344391
4	4565	265.171248455152	121.597393114723	2247.46094156787	251.294754706225	170.165460052591	0.750860577162058	6.48986268901744	429.209889241862	290.687690775665	122.428328415708	29.7138029727567	9.09857573771003	31.612980475708	9.03311815229283	106.707278875077	164.100089006194	110.09549655009	1772.94429098278	368.732718196205	419.287064909934	1.11742437259486	9.2143971648998	769.354841490421	232.256496362166	355.55738024228	66.9944765366244	9.83523734416286	53.1917336356723	10.5593090930265	289.354769914348	1	0	4	4	11.6544757686356
5	12903	331.51766785247	73.552207096996	2344.2127120762	99.7429558258014	351.239656674983	0.21189968835126	2.58512957308634	789.08554418677	488.009690913316	2873.52599532878	285.682527035021	96.7630580268563	152.491736293902	8.32245385588603	857.560339727646	425.773229598497	116.970786860632	2332.9599019037	264.582606302157	733.117354090182	0.924902023277546	11.2981657576438	1527.71408387132	480.210409006327	6214.78894277621	1158.95944121078	208.510488912277	368.403049263892	21.5457627103683	1217.50188408697	1	0	4	5	43.6879843082335
