STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	10714	1563.80318247396	1445.91999090777	1712.65834042391	64.4063013877841	104.107453266173	470.483345167532	951.229154847559	2.21387426714263	1239.94615175855	935.434116947328	13.1986280407829	0.152720679139763	57.7580235141367	225.863852948161	11.1769032486455	3193.33764425686	1256.12895888697	1464.48486169563	90.2158943926753	185.155423675845	622.029493970177	1008.69345627186	3.11016793986989	905.492611735615	3817.84830321747	131.652193712398	0.0719003918083303	170.759809545484	564.094456885429	68.9257626995659	1	0	1	1	23.9389716642672
2	8481	3400.26110036747	1696.23190845634	2476.30695303269	1034.55664381673	132.692011080475	1653.42415156702	1095.64850516505	0.906939790528031	1616.53994818029	392.331527234984	14.0782291192783	0.109518646522812	131.479003866228	728.115640733239	98.698861530053	7597.22178976917	1740.63287013092	2611.02916419125	1406.94588369756	200.898373863187	3276.13463658837	944.765225402253	1.99742914113026	1072.5837173014	2394.61489564587	162.895753110605	0.0451127204949873	493.584239985258	4645.67899991119	1316.24060648489	1	0	1	2	32.4606674003017
3	12903	1297.01571756362	1077.15985957426	4895.70350938901	2856.64812669568	202.785974694652	551.842318250458	704.96020475508	9.18036803520261	1416.96846829006	349.849893575094	22.6023381532804	0.229862321151573	45.3523894418057	479.103031734019	28.5477756670494	2579.02709501476	1567.46302832313	4979.9571195271	4269.26776322289	325.680062793201	1000.69562513209	1058.0218014158	14.3317634043928	811.732546875226	2115.07803818919	133.958859409395	0.175920057755405	158.001907340249	2436.7596009536	303.108924698025	1	0	1	3	35.5985553255952
4	11286	1534.09122066761	1933.93005603663	5219.85311745018	1335.12129432549	284.83987553962	535.646355436571	1399.45476643041	17.8302222236485	1590.0832714963	566.353470346587	8.63686776057085	0.541790156432732	49.8810445312106	613.098165960433	20.470309781517	4444.45900961706	3467.29830596875	9037.02150141256	2985.56753267809	652.307999297995	862.582543782998	1858.78920040085	30.3615397231736	1008.19434203067	2703.84368614561	28.5957232960869	0.489694665244008	169.713562175763	2333.20842634577	129.353502062091	1	0	1	4	41.0553277112396
5	5324	1395.62083791772	624.839213801912	2677.12743077885	278.480462407794	446.503122381451	70.0621314592351	103.003575127048	60.8010892493667	474.852373971729	5270.75239470688	340.319362348039	0.287006778152127	104.831491763975	504.751874013815	1507.52870953683	3312.07751766211	1470.65855539747	4807.86110160004	1087.64654761698	397.661812488661	238.849734264381	356.795822376331	102.942275477652	595.637078920771	14002.3170964721	500.342057860705	0.375582064325301	419.259904998705	3636.26914267409	2185.51986589362	1	0	1	5	18.1578535918543
1	6303	914.724973475442	913.966857714611	3879.43275541295	1183.20498543936	200.477713912386	110.298111930408	676.443985633749	29.4846631747016	1546.3107587677	585.874869098292	9.92272468491169	5.87398691126184	45.0243199980655	1097.98616444818	6.78985058927404	2218.14112187058	1070.31301757367	5972.86604415023	3647.26543404974	304.900267033056	266.451076975778	1079.89443096109	50.5015206623156	1080.62043494414	2133.58415009034	42.0036010916215	27.6589097519414	111.645547968895	3261.21767874806	80.5647750251475	1	0	2	1	22.5125664462498
2	5610	620.714576034016	428.922715232128	8064.64967247457	1262.39703860173	806.885063828054	7.11002603191122	35.622945709733	101.10293399445	681.150098364737	1194.72306846498	60.134678531253	4.51034279255809	57.252501206952	446.967326508186	97.7179865193631	1558.61426597903	515.836168537259	6665.17105397713	1836.73945482108	1094.50980507369	56.3165329309823	122.860744803922	127.107326196207	471.423169618552	4175.01383969633	151.471573022849	12.7282058277403	149.33114552953	1789.56050876924	394.288690894063	1	0	2	2	15.1225169788477
3	7282	380.443337583153	1262.77687708796	4072.90908417753	668.9133747492	180.096973671326	47.6494537598501	456.693511724226	33.1533857076682	1387.46133116691	477.192216859192	19.3710515827575	1.18378358711976	129.152410377789	587.326591172942	20.1809247893281	1073.87178725561	1996.61580142997	4641.34635326714	1226.47449730001	446.262136233483	125.699529615322	565.264276503262	80.3269569279724	1053.51883624597	1923.54666664949	66.6932341458369	1.57203549314038	552.993264090704	1645.47862129887	174.018516097098	1	0	2	3	20.8770345705036
4	26774	1423.20932255162	960.922201809082	6086.14216005032	694.319372018767	479.994538475611	226.301902119812	377.940409245199	160.199378469467	1283.8408108207	4229.27091577141	48.0309289381513	2.00998501594696	223.094460733988	416.94391403279	37.4401220357146	4724.5842936869	1957.86144051603	8315.68982056663	1301.56293697081	769.934525993131	610.888182851639	741.822962287574	243.291068090978	1172.09782364599	30051.4437964939	106.967159508584	1.95053963899084	1390.97016027561	3000.81844935127	206.29954202792	1	0	2	4	93.8145317377026
5	5962	759.651380227874	211.344332189544	4242.98638946232	188.937117030739	172.985182019039	17.7571620718564	42.8161668910114	265.779161079593	312.876690698922	13004.076390635	279.086547687747	2.38462715023281	27.6981308957224	29.4405471302253	1066.25623067746	1930.13966849717	328.810151361138	6137.8414304757	391.294104042609	200.975965728345	149.042760149366	322.772110924892	264.086775104514	461.366541602584	84857.4531821225	365.416985915024	2.3040985563662	155.190707111323	315.803406286715	1495.41228569671	1	0	2	5	20.1894480916086
