STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3817	26.8935851582195	144.297429519861	1	0	1	1	13.0399939475042
2	20196	7.59731860732841	31.2116798500613	1	0	1	2	14.9237903935869
3	11880	14.1722166190047	145.081685046616	1	0	1	3	40.8061542418149
4	10285	2.82149955950235	8.66084920445389	1	0	1	4	2.10892632621973
5	3267	28.1819397894068	241.62653982671	1	0	1	5	18.6891867759041
1	13035	7.28043380268597	31.7040487461434	1	0	2	1	18.577282674961
2	1760	30.76600093039	229.892598764885	1	0	2	2	18.1883827329182
3	1716	6.66372118770327	55.6267821840164	1	0	2	3	4.29099144448799
4	38203	3.33815649542829	21.0257728152039	1	0	2	4	36.1082019580146
1	39303	1.37915746903977	4.62063466969939	1	0	3	1	9.10643003770825
2	23617	13.3346869808324	55.9064945985669	1	0	3	2	66.2075951820175
3	4037	43.9951787791544	126.055538282046	1	0	3	3	25.5176985291134
4	10263	7.8737207755129	42.5715630007816	1	0	3	4	21.9086060402198
1	11132	2.32783526983926	4.56339202042368	1	0	4	1	9.8851468439727
2	7348	5.6867650086321	9.67330460453604	1	0	4	2	13.8314006007132
3	9757	9.41209203239827	21.760527852867	1	0	4	3	41.3150116742248
1	17292	6.71868756030453	17.1529734225444	1	0	5	1	3.24954787102427
2	7381	20.7114344565242	56.5004125401401	1	0	5	2	4.56883129364004
3	12320	40.6718492827152	353.38584097533	1	0	5	3	47.6977782524461
