STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21450	1922.63580590724	2326.08634889879	1	0	1	1	77.4580901784048
2	10923	1544.86596617135	2083.5456813219	1	0	1	2	35.3312185344541
3	10692	1102.88397010263	1395.28313404657	1	0	1	3	23.1598077681108
4	902	932.088595559553	1886.14766628213	1	0	1	4	2.64116713041292
5	5478	442.435217835867	907.240282542329	1	0	1	5	7.71539221942886
1	8921	2318.61819193718	3031.0242519633	1	0	2	1	37.5001459916064
2	16632	1718.38484955019	2070.86308000638	1	0	2	2	47.7667693855122
3	6985	924.771689641161	1198.43273465865	1	0	2	3	11.6094081895928
4	17105	545.135021794585	784.032990146134	1	0	2	4	18.5989070264955
5	5071	64.6703528146842	169.538996148376	1	0	2	5	2
1	7238	1741.44719424093	2224.57482796521	1	0	3	1	12.3054803475233
2	18799	3597.46857665863	5711.00581985467	1	0	3	2	82.0503285329096
3	18128	1586.49332962468	2349.61720327252	1	0	3	3	32.5521725963894
4	23881	799.339196861956	1251.83643316446	1	0	3	4	22.8472045185608
5	9174	355.418319156163	748.89577690886	1	0	3	5	5.25065025635034
1	5687	656.767795750274	929.254704199293	1	0	4	1	19.2955333521937
2	11451	517.230568880983	792.647242471888	1	0	4	2	33.1407367299509
3	4928	633.273117702778	1096.96838250236	1	0	4	3	19.738020711164
4	4059	365.105209503201	660.910270054668	1	0	4	4	9.79490758521729
5	2112	524.531745060311	1137.29069963791	1	0	4	5	8.77009287289744
1	7007	1061.25161097257	1487.17434867702	1	0	5	1	17.0551495252145
2	3157	1503.69212965092	3440.66810604406	1	0	5	2	17.7778358320651
3	5335	1312.99703373877	2433.00108726414	1	0	5	3	21.2440959667154
4	9889	734.69728757982	1091.21551138335	1	0	5	4	17.6613718920555
5	11605	325.395734524171	591.908774921949	1	0	5	5	11.2424625866561
