STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1080	49.3482438551741	65.7821879668566	1	0	1	1	2
10	5793	75.1612334050719	190.087924231146	1	0	1	10	24.8077665696327
2	338	627.179506098009	663.720081103826	1	0	1	2	5.05395380389656
3	417	965.740159539665	714.784304364835	1	0	1	3	6.71491736394181
4	502	1876.93574339983	1795.80121722516	1	0	1	4	20.3091425898079
5	566	3689.30505200499	3746.45984322824	1	0	1	5	47.77130695815
6	2172	1151.50958775077	1150.59185139575	1	0	1	6	56.3003020621436
7	4267	729.047430967994	958.648261267088	1	0	1	7	92.1534379087778
8	2079	1595.8361948282	2608.89860415021	1	0	1	8	122.191585423306
9	5618	382.591227276942	476.08176426612	1	0	1	9	60.2549723597655
