STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6281	6.98780547698398	251.620019487511	1	0	1	1	2
2	20482	33.5787114251295	612.819332424449	1	0	1	2	12.2531127253145
3	17457	41.8376520963464	361.480861460463	1	0	1	3	6.16022436633921
4	4433	610.509991761926	1971.9707310169	1	0	1	4	8.53374783454638
5	792	1510.92778004235	3170.44754720429	1	0	1	5	2.45124862917071
1	33682	20.0901721997025	105.871354013018	1	0	2	1	4.61775781368824
2	7689	115.965544832209	448.311183575875	1	0	2	2	4.46379505500657
3	4444	229.528617896866	1392.64298865999	1	0	2	3	8.01435655737161
4	4334	270.616411202867	700.884524182073	1	0	2	4	3.93359995756775
5	4565	427.91079063196	1160.69537313543	1	0	2	5	6.86141753410809
1	20977	41.946629883197	649.525446304281	1	0	3	1	12.4550352265623
2	35310	76.7182430835911	386.459431259205	1	0	3	2	12.4740373461364
3	15477	420.719621801356	1067.804512679	1	0	3	3	15.1071988778929
4	2497	1367.71959219797	3349.00945612343	1	0	3	4	7.64434586240972
5	2959	748.839209745052	1677.6776747751	1	0	3	5	4.53794159934224
1	14652	46.5096159368643	240.260821371151	1	0	4	1	2.28036485912379
2	286	1377.87479323553	8313.38919394624	1	0	4	2	2
3	8415	216.174601958529	1018.68340591183	1	0	4	3	5.55287406818361
4	4884	304.381239939156	608.684363224278	1	0	4	4	2
1	28666	91.1042488988513	558.892641182768	1	0	5	1	10.4563222287828
2	2882	288.598591533536	1296.52452079101	1	0	5	2	2.43869889617047
3	3278	961.496477622332	2557.27124515615	1	0	5	3	5.47103149509471
4	869	1567.92435983742	4383.96818069133	1	0	5	4	2.48639795618918
5	1298	459.613157076271	2479.37658728066	1	0	5	5	2.10039346635345
