STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	2530	2252.32693692	1729.03298907416	701.147319182222	6.92333990786924	86.8008127138144	469.746481701914	452.822019515405	8.11356747384592	1193.20618474759	4905.50931387503	165.18782568702	0.361955664688482	117.010753176247	746.104257267571	108.252428360153	6052.34775429194	2744.92448750047	1107.38214466235	11.1635496468335	250.546929707505	1446.28077068608	1083.85804911524	15.1401488463303	1798.8764818862	26581.4264410699	659.410265297271	0.836490891346597	372.856712128341	4447.60051563422	682.299575661371	1	0	1	1	3.45328799646991
2	3421	1698.38690321196	1454.51087465177	1362.30776002714	28.9128571281964	180.126162542944	410.100169174539	1108.5030318769	5.56343366726363	639.262907905904	945.192190241752	82.7411979903273	0.0376928868788983	200.207180695759	364.367238581848	172.695643299955	5394.48904189302	3135.0684407342	2853.15190089465	63.396570443778	462.059917637326	681.31815059927	1831.2049402179	14.0322909878841	675.111195744269	4010.65321528784	451.416008956596	0.186746834185271	795.54552994072	1288.8213549645	867.664430930541	1	0	1	2	6.16832287058906
3	43494	2584.21124450972	1607.00527215111	4763.44007349092	1844.1696418752	247.5069557595	718.956467312827	924.431298631979	24.9674586687605	1562.6481439895	2224.36501400862	107.234842144145	7.32870793046296	115.32189747158	973.462073900448	288.232854835847	15314.9131633993	4267.51667350073	11643.5898337006	6815.74000870996	796.086708513339	2372.28263133702	2029.19888727478	128.175809866986	2097.09616602065	33685.0780477358	918.515599034776	139.460902164398	840.8954549871	9151.28518731194	1788.77754073649	1	0	1	3	99.6438113565188
1	2310	2891.38091250628	1639.11907104696	2946.18772862408	1411.23722927625	51.4242725576555	682.700530725285	983.707391127347	17.8708399525997	2188.60412901844	274.950094407987	21.9112270011907	3.01405035885723	10.844927755504	24.7714658656289	0.417089362377819	13008.8512497841	5219.78530046774	10099.2394685816	4622.57886382885	270.947747197811	1348.06560379348	1532.99561904677	99.1121945867709	2434.24452203868	1630.73759355149	154.623275270331	11.1941050542854	61.5004407569956	145.742651328472	2.65956937810649	1	0	2	1	5.9168552900678
2	5687	1329.12026950905	1235.65300971285	2240.14702824817	612.914981990255	92.0856663925946	693.639319189336	1155.00687226714	20.4658197134279	2465.57090144388	496.265522870007	4.90033938299385	7.67665947672673	22.3651859747492	107.745163371447	0.222186758491556	6534.56572351835	2985.53631661418	8962.28100108878	2176.35663937171	400.438085396005	1313.456527224	2309.10400208057	100.633348670696	3360.18085602394	3356.45489900349	36.6157177505601	54.4419671949053	175.610678794459	971.525581477858	2.34734505464927	1	0	2	2	10.6322359823884
3	46717	2325.23963041792	883.630414203919	6863.74074499757	835.566626941586	527.063306261091	63.2281236897368	226.418016829464	183.314915733961	991.056801860342	9384.03183472151	120.644359721797	18.6164944555635	307.347886618227	897.545813869121	281.360498201187	20019.7798040672	3048.1668400024	15269.8661458458	2559.41050013607	1525.41292140717	454.62736271715	842.534592024052	470.234046108179	1553.22449653327	194923.07778084	647.41447789396	305.095874475811	3933.0171255837	11960.4436565331	1215.14830304203	1	0	2	3	104.475635946864
1	37895	3159.81525409421	1494.75076608771	6994.41930979684	1444.47101129511	200.120496576025	285.767067190621	820.804869104909	68.6963023720256	2622.43589338579	3033.83496597847	27.2331966035312	13.6041368155833	116.949562381382	195.81278211947	4.26983045308536	27601.7639420351	4625.60921661059	21119.8723908394	7980.17986520476	654.868032982313	1290.73141834402	2037.0926762859	283.002888212965	4331.37453171575	26926.1608119215	202.465886253257	85.6454767662486	870.773295448379	1572.08262817647	92.4961863491364	1	0	3	1	84.5462549961269
2	12782	1657.58356986261	957.318214753898	12222.0753938168	1243.3371794917	424.855213863184	12.5954211326549	80.2219884984286	347.069464847706	1006.42725798258	10782.2854582152	207.218547492643	19.9195241634214	381.056891223477	205.340755104558	271.80451969582	10441.8479793927	2511.18438914152	27869.1070880018	3626.04225201614	933.938624083383	147.487373293926	716.724224763454	767.29627729707	1856.60611269948	62169.0029179948	885.807537052379	121.941859131427	3503.89845463525	2304.16345971538	1129.94234636321	1	0	3	2	30.4583117405419
3	26543	837.167141395176	533.108871946338	6364.4394317639	385.69887746001	327.933495867938	1.47079373871562	34.5715278972309	455.174758779296	719.648241448537	4135.34945271654	454.005002786919	21.7047570975864	443.433141157794	215.696501288865	687.461925561753	5087.14817410758	2068.33441903856	16183.7339037799	1158.3760120832	772.158781689312	16.0679269466484	166.564509176078	1101.14887585649	1698.69535451998	21924.6782864113	1500.83801270018	86.7115240822343	2651.46463659296	1532.1892152093	1700.1952035479	1	0	3	3	56.2958791307074
1	7282	763.075599977953	148.99442274247	2982.4931362518	877.743662690658	202.296262054997	0.421026694934952	104.576376388604	324.476419151291	631.152896218765	96.9840035654526	58.8099477538518	13.9695281863993	71.9621249121863	52.1783252951347	72.9968818833237	4630.20082934859	272.173622875693	5386.91853084533	2105.95118233419	592.644481481447	1.64887960531986	253.15712521235	978.65476717371	853.389282022183	1097.92439844258	283.403858121372	61.049033059965	418.375889570721	355.615648684151	753.338754970937	1	0	4	1	14.6267111847092
