STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16533	1660.45287295977	1493.27900264305	1	0	1	1	12.218133992929
2	12694	3119.684459368	3342.22721215169	1	0	1	2	20.9964912017497
3	10758	6004.32673265347	5633.5140666535	1	0	1	3	29.9932261732284
4	4026	5338.70331699865	14399.0069655119	1	0	1	4	28.6892088326866
5	5434	3934.89658961702	5863.78778647876	1	0	1	5	15.7692173110496
1	12771	2950.49946088709	4064.68946589553	1	0	2	1	23.3308337536217
2	19646	6350.64525438206	5424.48421392677	1	0	2	2	47.8972491496214
3	17193	7190.02726226991	10599.2680007751	1	0	2	3	81.9040766688122
4	5104	797.007121831643	2550.11394016975	1	0	2	4	5.84989718567673
1	21824	3126.77618562401	5352.91459670667	1	0	3	1	32.745173385341
2	16775	12109.9384864724	17568.1397922966	1	0	3	2	82.6058747086936
3	17721	8226.95170544504	10953.4446532315	1	0	3	3	54.4078507661555
4	20900	3366.65712211468	3909.66167170525	1	0	3	4	22.9038288497482
1	12287	3183.40134965498	2322.47273735544	1	0	4	1	41.3756742510918
2	6226	1899.92866880614	1429.50380726388	1	0	4	2	12.9045550253492
3	3773	3333.0825863265	3327.97815659797	1	0	4	3	18.20605596435
4	5951	1714.35911919255	1379.53017985056	1	0	4	4	11.9033651768886
1	6611	1860.04250593297	1855.48368585529	1	0	5	1	12.2577553380869
2	5489	3631.90196720583	2815.48648184595	1	0	5	2	15.4430589256328
3	16797	3806.99303969895	4323.95806705778	1	0	5	3	72.5771394784628
4	8096	1914.2773407159	2290.60830980657	1	0	5	4	18.5313894313481
