STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11121	13.7272965683604	12.3031585479456	1	0	1	1	7.69908803096893
2	14443	7.80859706688293	7.65847912292125	1	0	1	2	6.2241316197248
3	12595	34.5128867190772	39.2367337150838	1	0	1	3	27.8080056405565
4	8470	23.4395946799077	25.4339173692204	1	0	1	4	12.1220337893904
5	2816	53.227910257292	54.5712116298211	1	0	1	5	8.64719137781909
1	1584	124.839918868223	138.892463678621	1	0	2	1	2.96065283258046
2	14861	94.0724764100686	90.9069099324598	1	0	2	2	18.1801957857577
3	15224	119.882133912822	136.004284414166	1	0	2	3	27.863456553384
4	17875	191.679597212678	182.07002731427	1	0	2	4	43.7963717928564
5	5170	23.9087255446255	42.6123026266783	1	0	2	5	2.96468920353782
1	15741	110.951355527539	183.312219710053	1	0	3	1	23.078445841288
2	8932	99.7444738643075	116.467703666828	1	0	3	2	8.32026293584474
3	15840	190.248482231138	215.184523279944	1	0	3	3	27.2614551331316
4	31361	279.025172412313	303.563826981476	1	0	3	4	76.1417309578541
5	5346	47.497930888589	65.136428059628	1	0	3	5	2.78506744865554
1	671	415.662424082362	383.416253679213	1	0	4	1	3.30098457123201
2	2486	224.400017494622	196.538394484163	1	0	4	2	6.26901029656026
3	13299	119.75496053838	110.638307416276	1	0	4	3	18.8788251434703
4	7491	169.401534747027	157.198136917894	1	0	4	4	15.1090669802105
5	4290	127.330073844245	109.46578008452	1	0	4	5	6.0254033329845
1	8690	93.9125204101084	81.6610504259153	1	0	5	1	14.3240330453065
2	8239	156.832669642264	133.783081444326	1	0	5	2	22.2487836801177
3	17468	58.0817224398434	55.5692812414806	1	0	5	3	19.5933428722765
4	2596	95.8302572922424	81.9456315654194	1	0	5	4	4.293990414462
