STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11935	1588.25141355418	2950.42957794102	1	0	1	1	16.2165497689916
2	6875	3920.03687064074	7647.73089866209	1	0	1	2	24.2134170990045
3	16753	1340.00842433728	2303.59049213101	1	0	1	3	17.7725051433987
4	3729	2733.79290954356	6115.30880680905	1	0	1	4	10.5017471778803
5	11418	951.075141592171	1984.31566236252	1	0	1	5	10.4340180031387
1	4191	1144.57643672406	3266.63698909283	1	0	2	1	7.63707280154773
2	15257	459.085667883416	1036.37469538069	1	0	2	2	8.82052308828
3	15499	1359.15680213923	4657.77940488865	1	0	2	3	40.2708678489098
4	10879	1546.11586524994	3065.09289195029	1	0	2	4	18.6012021314862
5	9823	557.918484639083	850.740597467347	1	0	2	5	4.66175769432693
1	15730	1371.16750690421	3099.22212291086	1	0	3	1	11.9103320420079
2	9174	3780.58591568178	9573.50410022836	1	0	3	2	21.4571534200759
3	7568	915.441039143721	2273.00667001582	1	0	3	3	4.20266019408049
4	5379	1359.06300479343	4924.13958301287	1	0	3	4	6.47104384687793
5	40887	432.569488553934	982.145132972172	1	0	3	5	9.8107759575336
1	660	650.420784341277	773.758962832747	1	0	4	1	4.07908196124614
2	4114	268.942604862482	465.811279422763	1	0	4	2	15.3068945877805
3	2398	551.166066745131	905.117755061133	1	0	4	3	17.3367252441052
4	11715	304.575727421474	200.281559159206	1	0	4	4	18.7411423779278
5	9834	275.036839936472	290.826797706076	1	0	4	5	22.8442775853127
1	18579	340.517263856274	350.186204298844	1	0	5	1	15.7453191226854
2	2453	1161.56148224143	1075.54836020751	1	0	5	2	6.38495131732716
3	6897	622.837330047638	651.541056403209	1	0	5	3	10.8750713069855
4	4345	1265.09140428934	1981.85547283951	1	0	5	4	20.8397190958321
5	5060	851.51264212446	822.926265193772	1	0	5	5	10.0772385714246
