STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	605	535.332647615515	973.530883589249	1	0	1	1	3.519009707466
10	69839	2.35739940951043	5.83189890339452	1	0	1	10	2.43345520387624
2	16181	119.774004412071	316.829249425078	1	0	1	2	30.6299285176625
3	1419	472.350682135872	1377.17388161107	1	0	1	3	11.6757968498999
4	5841	1213.45013122874	4494.98504788023	1	0	1	4	156.866719565698
5	4818	476.450049887957	3024.85389804956	1	0	1	5	87.0736110213878
6	13046	244.814559350383	1044.98023760888	1	0	1	6	81.451822907712
7	28402	40.4277976404972	169.073273570969	1	0	1	7	28.6905742904001
8	3223	125.531166051054	861.089381469799	1	0	1	8	16.5815030894999
9	103235	13.795578615232	65.5704537857302	1	0	1	9	40.4436653583728
