STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21978	128.872028463928	764.803161955899	1	0	1	1	9.51629151976904
2	21164	954.801202995688	3815.68012200036	1	0	1	2	45.7193035642123
3	5258	4456.19753541743	10252.9879034153	1	0	1	3	30.5211519169948
4	1045	17734.8629893464	30330.939441873	1	0	1	4	17.9445282786695
1	21351	780.023788360265	3043.95457006392	1	0	2	1	5.32401931722811
2	9031	5081.152297324	21306.6218488014	1	0	2	2	15.762811276205
3	4620	32409.8490732842	125501.741195468	1	0	2	3	47.4979605361798
4	19712	1976.04041207882	9247.59124062428	1	0	2	4	14.9328447852904
1	33143	799.903037798773	4124.36569776724	1	0	3	1	61.7949475878838
2	8063	4884.97833208677	11737.8834792427	1	0	3	2	42.7848918965928
3	8734	11560.5545947461	25283.4948242919	1	0	3	3	99.8284382996145
4	27280	3232.96590112728	6935.11454852577	1	0	3	4	85.5267540846381
1	16863	108.489889057248	360.155637383754	1	0	4	1	5.33563685291935
2	2541	817.56578708509	1567.8550170792	1	0	4	2	3.50003003835787
3	8833	3975.04992773757	7199.14257472775	1	0	4	3	55.8663388934487
1	16500	328.303328861475	1183.44426085229	1	0	5	1	11.4327171826148
2	11099	2487.3396301467	6217.55096947167	1	0	5	2	40.4036791542597
3	9394	6824.50631232254	13520.0542313314	1	0	5	3	74.3612527513434
