STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1507	1056.37766372832	979.30509394125	1	0	1	1	2.25875262116412
10	99506	0.707643522833784	7.21605854514878	1	0	1	10	2
2	1089	5029.8613008632	5300.50261418875	1	0	1	2	8.83450735192352
3	2882	1703.80404363636	2652.84720360894	1	0	1	3	11.701556037728
4	16368	1008.69928513357	1517.88012372576	1	0	1	4	38.0251113152993
5	7645	550.127902252407	803.561475109008	1	0	1	5	9.40229776215928
6	11924	139.936568196143	294.30793924013	1	0	1	6	5.37107663320525
7	29898	462.414376633445	965.317653142817	1	0	1	7	44.1722772752672
8	20009	213.587583511705	473.080752055631	1	0	1	8	14.4876540340557
9	60324	34.4931657614721	212.919141826272	1	0	1	9	19.6581317787966
