STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5687	614.499078131695	711.799622891222	1	0	1	1	9.38764073309618
2	4653	452.398349785662	434.912363401464	1	0	1	2	4.69299709181153
3	16357	219.194800233019	384.932559717598	1	0	1	3	14.6017120650667
4	14850	141.101410135142	249.216895288399	1	0	1	4	8.58261070240373
5	7898	50.8225050030545	102.724120613265	1	0	1	5	2
1	4818	207.600397128756	309.040856691328	1	0	2	1	9.23674722033848
2	18392	55.8062119515375	110.750262373189	1	0	2	2	12.6360136354417
3	30613	9.93689966277826	43.9936948202498	1	0	2	3	8.35473526764643
4	891	140.738047070172	244.151804144137	1	0	2	4	2
1	7997	151.208836393074	191.77237857052	1	0	3	1	4.87387281886801
2	15499	204.92370948512	415.505478355119	1	0	3	2	20.4664007588167
3	14366	40.2826882087231	107.087870023805	1	0	3	3	4.88919303106065
4	39358	1.93816184626733	7.49567137726892	1	0	3	4	2
1	6369	0.107611448083745	0.0440088308856535	1	0	4	1	3.36702576308994
2	4169	0.133528538484122	0.0539192786462866	1	0	4	2	2.70029571711714
3	7821	0.0570761468386613	0.0362695915210221	1	0	4	3	3.40753487515419
4	9878	0.0143393577926381	0.0172980522260714	1	0	4	4	2.0525870515145
1	13618	0.207059230970291	0.39294133397248	1	0	5	1	2
2	1727	4.89134966665612	4.74749137746264	1	0	5	2	2.51854751017013
3	21648	0.114442422698353	0.338576281160327	1	0	5	3	2.25147918060144
