STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2288	5.85511801383681	13.6326409837264	1	0	1	1	2
10	9097	4.88316227210681	14.1151915113821	1	0	1	10	6.14155047383223
2	2079	46.3093977565848	205.488679089414	1	0	1	2	20.4331557580721
3	8338	2.94784812948257	13.6202192900512	1	0	1	3	5.43174091307505
4	11088	12.7488281801359	41.3647919497733	1	0	1	4	21.9369940457476
5	13739	16.5404738832563	175.212927209009	1	0	1	5	115.136844974053
6	46629	6.08059543022944	53.5710519899903	1	0	1	6	119.475630845883
7	41492	1.63085619310045	9.8296742431606	1	0	1	7	19.50727248895
8	105215	9.96761343021374	44.649994282447	1	0	1	8	224.694334896805
9	6644	66.757604371969	477.840588784565	1	0	1	9	151.846825293509
