STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	495	1380.72714721948	488.887639514976	1	0	1	1	2
2	1507	797.166144603518	301.676110715074	1	0	1	2	2.07021465674514
3	21439	1768.18495830626	942.377046265029	1	0	1	3	92.0005513188883
4	19514	1169.10443667374	698.969928786127	1	0	1	4	62.1106392065752
5	7755	558.265805741762	629.322486644853	1	0	1	5	22.2236945039828
1	8162	1719.13326341039	1046.64944283324	1	0	2	1	29.1938595919603
2	10461	1083.70759928574	585.209674286808	1	0	2	2	20.9208043013544
3	12199	2005.1355385558	1211.55904953493	1	0	2	3	50.5082701946967
4	24827	464.42251966379	419.418079900168	1	0	2	4	35.584844294977
1	7909	1670.24341571005	1055.3793155339	1	0	3	1	13.8958959320189
2	21373	3216.53261376437	3047.91529454794	1	0	3	2	108.448806847237
3	25443	1219.5456381288	1168.93409594432	1	0	3	3	49.512487264209
4	24013	429.247469515551	487.967851688291	1	0	3	4	19.5071593158862
1	715	1015.90391986871	809.404006637024	1	0	4	1	5.05023318754059
2	7634	522.555097359292	355.704546313369	1	0	4	2	23.6963584919346
3	2596	1081.82108117438	767.737382242416	1	0	4	3	17.3923159220094
4	17776	449.753674915992	424.895981415243	1	0	4	4	65.9108185338701
1	5379	1094.97074515604	702.275119698198	1	0	5	1	14.9049391968619
2	8932	1439.32851977617	1331.19584435123	1	0	5	2	46.9150355318584
3	8932	677.677989937061	478.93429500004	1	0	5	3	16.8789735655399
4	14091	290.921655539608	312.116858372773	1	0	5	4	17.3532340268421
