STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4290	157.23598281068	2238.57692547349	1	0	1	1	2.20960345218612
2	5434	367.238877757044	7981.2696307117	1	0	1	2	9.97876147219655
3	16038	1595.85908027539	12576.7363358925	1	0	1	3	46.4091046772292
4	21593	663.956984536557	4641.54834742969	1	0	1	4	23.0600841605876
5	2090	1374.43732619968	12305.1289728488	1	0	1	5	5.91721678891141
1	9735	94.7803413548267	931.189576678323	1	0	2	1	2
2	3344	2403.79522433911	36438.63261127	1	0	2	2	14.7297993745747
3	12474	1843.30464829793	11717.654089544	1	0	2	3	17.6691193587983
4	10780	868.658339159096	6720.69350336304	1	0	2	4	8.75792743051701
5	18381	69.7524446158614	656.559563927514	1	0	2	5	2
1	8129	29.9897079505948	268.881137811136	1	0	3	1	2.66753549773303
2	4994	133.665029625941	956.06319033521	1	0	3	2	5.82703842915602
3	40612	279.388080667235	1810.40590572097	1	0	3	3	89.7311186083425
4	10076	108.722097394332	927.62894137913	1	0	3	4	11.4070985953594
5	13409	180.24618275701	2385.47199131551	1	0	3	5	39.0376314045677
1	5104	16.7357732049521	82.9114515379166	1	0	4	1	2
2	3597	44.2436229906672	459.432720705412	1	0	4	2	6.28160105903096
3	6842	54.7456912035505	251.385950746889	1	0	4	3	6.53780651190606
4	462	145.989224315246	2343.61560488958	1	0	4	4	4.11563022150455
5	12232	34.4480421577991	185.063920903068	1	0	4	5	8.60453137713389
1	9790	4.26370189585237	21.6187963528601	1	0	5	1	8.33668036419727
2	8074	9.26356862652216	47.7225304292042	1	0	5	2	15.1771825165362
3	3091	9.32958909125932	113.116401466154	1	0	5	3	13.7722067548591
4	3993	5.21724130677491	27.1126663513366	1	0	5	4	4.26432688167378
5	12045	1.15266709336302	10.9212849428923	1	0	5	5	5.18154758453054
