STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	299	17.0484205590923	22.4198071735231	16.9045125159029	0.857536936580075	2.19215080512293	18.3692820634623	19.0146938765979	8.53803947768785	0.0193542292878639	0.0131495775229301	10.2317558253186	0.0643219710400431	4.52723709951655	0.739072724841177	0.0296208244046302	15.2207058272922	42.742503355961	10.9696721865174	1.13214873789991	3.13833181917715	10.0504267772118	24.1895866621959	12.8478747959645	0.0775763051399969	0.0221129495779503	31.6731564579174	0.0896306105377734	8.8793803610684	1.51046311936149	0.0671630949878946	1	0	1	1	2.66547449853417
10	326	52.7348082411191	8.24106944635533	11.3003330021017	4.75309828318123	5.79199546001188	18.351231488102	4.4904440430419	0.949823795777129	0.928980737163786	1.19145214230626	17.0227019460172	0.526616986481305	6.79662359736625	4.59179532041988	1.06330189061796	48.4527719661512	30.9859641719442	12.1567965660085	7.3269004971507	6.86006854134386	12.6260578800526	8.4041376027442	2.47948235214306	4.66602075992038	2.02888885586936	50.8248255832153	1.26375021227059	29.4331046954713	14.0733757345006	4.05846693373861	1	0	1	10	7.71625836087604
11	199	56.0995656530162	8.63965347356174	10.8620724426538	6.81702992345441	5.90054280457203	18.8108055417479	6.70405349923878	1.46838629979675	0.277968568732861	1.61726891631107	32.7420822040655	0.421483269961239	29.1808544430842	12.3891905557802	0.869181709807947	48.0390281536815	24.9322535722912	10.0389578331427	9.18619639346553	6.43667269248193	11.763685785318	13.0885620201295	3.51170981047308	1.22274591687303	2.33503944887644	92.3736403352516	1.03472465744621	113.797502491754	46.8113175314353	3.30178307461214	1	0	1	11	17.3701716369438
12	272	66.3616034175257	8.48221672276578	8.66148349118521	9.15098288516059	6.56619433975871	14.5074380143058	4.67609283969267	1.05118406622986	0.0592339491533063	2.76055413838922	76.4650643479452	0.758999302356409	8.27075645021156	7.08354193807827	1.10333965972299	52.1837666415737	14.8236183953501	9.21283987745202	9.10875043845193	6.5930426801113	10.2690330344409	12.1960703442663	2.92308125388012	0.339763139352715	2.57826871428925	179.760672200668	0.948493555417927	31.9332209620778	26.6393087576348	3.30888101709595	1	0	1	12	8.15233908082346
13	2381	91.8951548510221	25.6127474119071	13.3897053590935	6.82900829093516	13.3408821979077	18.3276352841112	4.3163639977481	2.89235854914098	0.892598807077509	2.10068425931816	39.0137619132037	0.902143953717673	2.96473468590843	2.26657092566879	0.678482736765532	101.515150624665	85.9536148698252	16.7077743179471	8.59687777984668	16.5881864703216	14.5833902029247	9.04467561325919	9.39006635737258	4.84375337448285	2.83646040351525	179.92223655015	1.2987495877268	9.46806653164017	8.00822412094848	2.81003119754129	1	0	1	13	29.0018493579244
14	2219	111.010132265254	22.3636602832181	14.8635490912186	3.4009803010679	19.7269107986667	21.6337321698361	6.99603870178915	5.58398447522154	5.32612730009432	1.21972673560285	20.2648536867167	0.629484242221176	2.87017666571207	1.11559408818041	0.596070332037606	157.67321901524	66.9395510538844	17.5962316532958	5.90322922587888	30.3857911010543	14.4468701334492	13.5538186258348	18.1052710428909	19.1946075683215	2.0137657479946	92.6632011596786	1.29608625931191	17.4292272833459	3.84209095826111	3.12751324253059	1	0	1	14	52.7299926582817
15	4557	94.865790123894	11.7028454313556	14.0831370050422	4.78484556492829	5.57516511838928	19.0450822687223	2.9060284777866	0.793606716595631	0.124715623199476	3.08208548815048	61.1866237798678	1.42256942221472	2.42316451840436	3.71550392838478	1.99537884084803	126.422237603112	33.9848319066592	28.357217165555	5.29297458383882	9.79718415402352	19.1281884135824	7.90231877940119	4.44698731883234	1.17905085618001	4.26157574116131	190.120461140588	1.94574384777834	8.70273757950642	12.3640301522216	4.34288397762836	1	0	1	15	54.0402247613472
16	1684	70.3051462080395	8.97715420200557	1.71430585220639	6.48491956756364	6.98046503169301	5.56715225953148	0.133052608033107	0.00150327509855269	0.0258571374238389	7.647365607036	23.573718878705	2.2787863562818	0.118814838653617	0.650481179423382	4.42320038876345	57.8912111305106	19.4972875003429	2.0769358410595	7.34805431735403	8.06425451585381	4.83671510929347	1.14263224887136	0.0145431737125323	0.234389438964108	9.1683544903626	60.0317540289787	2.52723174646893	0.406893820837233	1.37205607095855	6.31968172562728	1	0	1	16	3.72168702772514
17	1675	32.9274021032539	6.70089984145271	2.45611342711861	3.59438840808086	2.06502081906335	6.7245182866114	0.12972449114906	0.0279112401731683	0.0223651757289872	4.40227294970193	48.3257309503107	2.95417365184872	0.36415460524694	2.23496726461295	6.96790820584319	24.1400035374903	18.9242933160787	3.26593248947737	4.27113723713397	3.32204083758054	5.51230787911383	0.890737907135337	0.252006265216708	0.187631019137144	7.52413141046587	134.998601321173	3.73194443165051	1.27608009387198	5.7912863598464	9.38137269827677	1	0	1	17	8.74787263604372
18	1438	46.0097961716076	6.33093211879139	4.13845309942103	2.48719538867232	1.48510081106747	12.105455310468	2.39347812034383	0.14771929230738	0.00111937963647801	3.5992362284696	24.0813774159741	2.04605630224768	0.145822782966913	1.724064342328	3.51986502237298	40.8563546013477	12.8840210950173	4.4907882786665	2.39662862789571	1.84796960101365	10.8385613522961	9.6556193812436	0.915978747121897	0.0107173106473724	7.03104141048438	43.3166194398902	3.11886766221821	0.720363075636381	13.0919857968394	6.81926610502139	1	0	1	18	13.8838300654297
19	1603	17.7390966459672	13.2827683740319	1.56492911954639	3.97909497535877	0.109646997715803	4.07393232932463	2.25009382517858	0.460165358657594	0.000673356877016557	6.55940445592602	34.7386595079387	9.98509763939347	0.0385831904062713	0.124252887575419	22.2364821344351	20.1676594231796	33.1376975305236	3.4816915629415	4.68896283637654	0.363241035004924	7.87863211088451	8.84305608742067	2.24150076733826	0.00948421397698194	8.54674813128318	98.8901486198194	7.73813464525544	0.181988588384219	0.467182818130826	12.8528838467621	1	0	1	19	4.78171701846523
2	396	30.3691870350442	19.4132039339185	17.2054077910184	1.49705578045231	2.86981603675621	19.4150119910727	15.5548904568197	6.41808329017046	0.0138412186154493	0.0237725019855681	8.27757090257977	0.155522954266357	1.53339322659361	0.371813086093428	0.170736558111578	23.9192992212211	35.9694071355916	14.4912306847148	1.67464850900137	2.97199644684186	10.6264510438844	21.2175163949997	10.2726526669275	0.0894257157485926	0.0380449307432951	24.5904737712486	0.205967758949392	2.83850010324899	0.673470979397119	0.31103855433444	1	0	1	2	2.15064464634874
20	1358	36.4252222267402	9.53866008327368	5.65835996225626	5.20137082619299	1.24663583979058	11.3112294477931	3.68476983839303	0.3200322152038	0.0061692669617898	3.59914107788856	63.8280586635693	0.997891550806607	0.0970159480692736	1.30702620096979	4.47305214662297	41.1655500243721	12.7023150730943	5.07964859603116	4.7741459283034	3.51511827521454	11.6682370928202	9.1698229086279	1.05203892247989	0.0862377681776558	5.40375425502841	129.299450074549	1.84863668442011	0.270325191336636	3.04221550303631	6.67155376776503	1	0	1	20	4.75904597349411
3	400	27.9040286124105	33.8881935436465	15.3544130623317	3.67451220559549	2.68069575465229	13.1958269316613	4.57265432324469	2.53382414594903	0.0130045931451148	0.0842257908953329	46.753871101979	0.796084577334222	2.18483485771758	0.820988540932507	1.84162823101644	22.9951942367241	57.7811557164731	14.6220129963887	3.58066825967575	3.47622384004063	8.73586162147883	12.5428783842111	6.23791967380539	0.183629138849712	0.111916330555043	102.222774096277	0.744677564070448	4.19176350223689	1.76799417302571	2.59246610149754	1	0	1	3	2.22163789531906
4	421	43.4689453463617	87.5686550617329	18.391109075322	4.29047557010166	13.3010547333856	14.2234155722417	3.73082244840295	4.40754094933546	0.212583860365374	0.101668102097797	32.6525359606838	0.665186419718783	3.24340208553567	0.906096774302203	1.89748231479932	25.464372653733	171.445293601848	19.4313111187744	4.25482915356404	13.9465252020834	7.85714078791096	5.75599673342253	8.49213167694046	1.37313171697757	0.169871455945656	100.98144046759	1.13052813827903	12.1197879741619	3.14047733432993	4.3172654949064	1	0	1	4	5.551326811219
5	138	61.8088534556849	84.3083079874829	19.6236588059518	7.27245771215224	18.1500159928686	15.1889040323405	3.07143994290377	6.64593380095733	0.658681489864093	0.170359892360475	15.1449054610713	0.375195591092295	12.5293195757552	4.23642940232241	0.450660977573445	24.803526311171	141.285985714181	20.6154669383692	5.59659214160309	14.0463510192548	9.66773149372622	5.71438390245689	16.5422661519674	3.65902404078129	0.203885842182572	46.1959092600378	0.519324227862297	96.5059523178059	33.1254484080337	1.89333534618191	1	0	1	5	10.0840249087635
6	672	44.8820277680064	37.0105762976812	22.180119738677	2.06340441798406	16.8728707644679	21.2470278750329	14.5096888231643	22.0959050750038	9.82561567094974	0.149879426255009	9.16334447524859	0.257427583268399	3.36640719393283	1.08366544830367	0.379999743952847	48.6026749323321	90.1116836328204	24.2083781977701	2.61054196480576	20.1481896976888	13.6043892700276	19.3148345098839	41.7254781149821	31.2988388566562	0.336485692158603	39.1594529958402	0.701804452726575	24.6648985168027	9.37394466517285	2.05891481341629	1	0	1	6	26.7865750425766
7	311	69.3864616856848	8.28209458331668	9.33060246892264	4.02452776189463	14.5798767745711	17.2021027820557	5.94537317692499	10.8483116049679	39.3770320483913	0.409872983165695	22.7610259287498	0.398974481504756	2.87533312810977	1.07604532615879	0.591646411013568	72.408881487048	14.1366414969471	8.83602140929865	4.55876714464459	20.6190022304168	8.36414295816495	7.91604450329034	19.3910922045125	87.5176144796549	0.520476530927198	92.7030352108906	0.805516992217155	8.91902589890553	2.78681101875175	2.34458710053759	1	0	1	7	25.737610273178
8	565	87.6264635727342	19.6184534407743	18.866278474588	5.14595288416777	17.7539783045102	20.7814971925552	10.2022008345882	9.31960950711926	6.99404283050606	0.676237508435741	15.470866287805	0.637147536513254	1.56966728402121	0.82899606394204	0.663090131908517	83.3634991594867	43.6957454202163	22.6194250842679	5.58209913512243	23.3329848039573	15.4340015704134	18.0590107992286	20.2063383984305	27.5303544910628	1.272320637393	49.956759655503	0.887395247041854	5.4831157341419	2.99658089926759	2.34570620498334	1	0	1	8	15.7279316522681
9	2425	67.1763250987635	13.0914117044533	14.8011944283227	4.37969842740386	12.2058855902781	19.8422260095201	10.9048356945689	4.73052926918002	2.12271574379377	0.897747607482534	18.4323302357971	0.568032245663433	4.09696890610884	2.27308387114186	0.804427752639213	78.2626987160987	35.2076991407283	21.0926801856142	6.67803534093677	19.8806939187555	15.0103415222052	21.2433499316081	10.5808327649095	9.58804911977742	1.70078881248855	65.2441176678825	1.03760179526304	12.9051876880465	8.25235370498627	2.93463019000675	1	0	1	9	36.5804742143783
