STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11803	41.8680236660862	87.8253963590286	1	0	1	1	2.07384752857032
2	15301	148.143064235162	194.642840123193	1	0	1	2	5.9583024674083
3	7843	455.656783230747	430.647840986223	1	0	1	3	6.75723133202492
4	2959	678.759087041225	1120.5720577219	1	0	1	4	6.63359650871423
5	11539	192.016835987042	282.567038138863	1	0	1	5	6.52309901207397
1	10417	105.000984131844	198.045609034773	1	0	2	1	2.62670795797897
2	7810	367.328491033127	588.683659570328	1	0	2	2	5.853787092229
3	11088	1033.79395816368	1089.66728875901	1	0	2	3	15.3833541687006
4	20009	206.069585944809	342.763106310701	1	0	2	4	8.73219372448724
5	5390	299.441014373795	671.431170483011	1	0	2	5	4.60780585238252
1	8437	157.851775295082	416.72174955847	1	0	3	1	9.80775694296733
2	15312	60.3584092153319	124.731356712753	1	0	3	2	5.32774026693106
3	38401	375.036689288401	426.632303070702	1	0	3	3	45.7016360302551
4	15070	190.625770258792	214.805445555629	1	0	3	4	9.0301303005506
1	8327	188.422287657165	251.928346176371	1	0	4	1	2.76605703335152
2	2145	1071.12638698443	1245.05078947758	1	0	4	2	3.521355687323
3	10021	178.772411786083	226.676490437423	1	0	4	3	2.99511203587091
4	2321	622.648561118281	1264.61874984286	1	0	4	4	3.87017218463057
5	5423	190.575815758405	284.372311414276	1	0	4	5	2.03339823703213
1	12518	87.587325533226	114.656646024888	1	0	5	1	3.00616259767438
2	5324	226.078451667213	196.291350900099	1	0	5	2	2.18885754128356
3	10131	618.930836305841	586.449026837259	1	0	5	3	12.4440249057715
4	9020	287.790989683986	251.766661726778	1	0	5	4	4.75645119988576
