STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1089	172.827879601251	184.372538558755	1	0	1	1	2.11519889109618
10	101365	0.462896776944994	2.34914801426593	1	0	1	10	2.50856582372953
2	6490	680.15006700494	744.635463540079	1	0	1	2	50.9114548450595
3	13046	295.568760201602	430.739306258705	1	0	1	3	59.1996274181969
4	22968	163.1268617852	276.810324822596	1	0	1	4	66.9780592698857
5	36839	68.003208546036	171.896653550049	1	0	1	5	66.7117525157588
6	16082	16.1564913904715	64.2886210983337	1	0	1	6	10.8918402671255
7	25927	106.859404860198	201.199863812216	1	0	1	7	54.9549788549098
8	19547	156.105863026958	388.532829782568	1	0	1	8	80.0082790786813
9	7799	6.64104257976499	20.3051398200001	1	0	1	9	2
