STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12705	188.894496224323	381.788920016333	1	0	1	1	2
2	4928	605.377762536939	2235.21377738708	1	0	1	2	3.48630283904012
3	2090	1939.75411295862	9822.64320158628	1	0	1	3	6.4975555305814
4	29722	518.134753974579	2355.0529634833	1	0	1	4	22.1540970115299
1	1617	2729.2701093092	6199.24302586739	1	0	2	1	2.81526480054696
2	16423	552.649238769373	1486.99570633396	1	0	2	2	6.85855736946256
3	4290	1854.25036424077	7087.81702460286	1	0	2	3	8.53965563623094
4	24684	64.6994033651222	329.160780636717	1	0	2	4	2.28188729170516
5	7700	263.477416197359	1310.08235264631	1	0	2	5	2.83308686148344
1	12881	165.354112948356	797.123579222746	1	0	3	1	11.6365821851137
2	5676	301.134660141541	2203.53209055278	1	0	3	2	14.1746378349767
3	21978	31.5838737974426	109.400791101982	1	0	3	3	2.7249518740934
4	36685	129.178696304513	484.347054934109	1	0	3	4	20.1370288257464
1	10494	6.47891995682659	9.598359986562	1	0	4	1	5.89973702564123
2	7964	12.3709394914095	19.268643661175	1	0	4	2	8.98828752512635
3	1991	15.8231749461732	40.8435357112336	1	0	4	3	4.76309398018767
4	7788	5.63924052593455	10.7532081808322	1	0	4	4	4.90522074738841
1	6490	4.57563080474698	3.25920870007658	1	0	5	1	6.3369726113211
2	4158	2.37895045719981	2.29015039721949	1	0	5	2	2.8528139618521
3	8822	1.0126574789089	0.928771081126277	1	0	5	3	2.45471287343765
4	17523	0.407352694335834	0.536397568605731	1	0	5	4	2.81591942626859
