STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8404	1363.13500562155	1277.3100733955	1	0	1	1	13.2590098896006
2	4796	2843.55245187824	2084.58281967072	1	0	1	2	12.3488649803307
3	19041	885.099326635176	840.097597454468	1	0	1	3	19.7582378568955
4	17204	177.509210229257	437.144717562002	1	0	1	4	9.28930841658202
1	814	1470.58611433127	2223.08831448961	1	0	2	1	3.91239065292773
2	16027	858.892592144975	856.33241368333	1	0	2	2	29.6726075064427
3	8250	270.437105370429	441.971694793472	1	0	2	3	7.88332619659338
4	29623	32.7357490836538	243.497974609491	1	0	2	4	15.5950037546494
1	12375	750.097135937181	1211.040184188	1	0	3	1	21.0851753437153
2	7172	1976.05722085195	1806.70388211548	1	0	3	2	18.2305895797812
3	4697	815.031487645491	875.926836604236	1	0	3	3	5.78844415901993
4	24200	189.374004409117	662.505338315622	1	0	3	4	22.5568371133234
5	28776	33.3189614772578	95.3830290457759	1	0	3	5	3.86166850599785
1	297	396.140582449943	546.996283349156	1	0	4	1	2
2	2365	136.883096442665	130.609698016497	1	0	4	2	2.83288121445395
3	5533	22.5486817287829	37.823392779559	1	0	4	3	2
4	20042	3.90286630927083	10.8762059467106	1	0	4	4	2
1	12001	32.6380987440215	59.540086916615	1	0	5	1	3.00646000184879
2	2904	506.933096321444	795.127196088672	1	0	5	2	9.71542381199833
3	14146	13.8245576088782	56.7829101099652	1	0	5	3	3.37971306270654
4	7942	107.660710772143	339.779939219864	1	0	5	4	11.3541897372582
