STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9504	1680.76880797606	1794.15911233481	1	0	1	1	46.6267426355362
10	20130	324.980909679627	328.577543841363	1	0	1	10	18.0862840583159
2	2794	1068.19086068686	1181.29062943123	1	0	1	2	9.02507572241253
3	6303	2461.46786501907	3840.54978240653	1	0	1	3	66.1924414218922
4	38874	1377.68138890423	2115.16016715358	1	0	1	4	224.838243211988
5	44319	986.093655286403	1364.41630483301	1	0	1	5	165.350132342738
6	15037	1480.38954234224	3303.64947995598	1	0	1	6	135.838493207127
7	25333	631.273746877534	1072.98980514668	1	0	1	7	74.3275662054491
8	30822	331.48612180805	639.09815562729	1	0	1	8	53.8636865324997
9	53493	105.919602200602	150.174560875138	1	0	1	9	21.9665078079359
