STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7084	34.3011471373589	53.3846761916569	1	0	1	1	2.2191205721867
2	15675	96.461883253019	161.610772741091	1	0	1	2	14.8649547164613
3	6248	229.868896635316	281.203616377813	1	0	1	3	10.3097386615272
4	10164	544.087789241436	712.390511000219	1	0	1	4	42.4882179912075
5	10274	178.83914412514	248.032864909866	1	0	1	5	14.9532131919179
1	9405	91.2094273223258	160.856161858112	1	0	2	1	5.49914510675661
2	11077	400.358797075984	665.0989046485	1	0	2	2	26.7797837758898
3	10439	1035.13209322637	1060.06164865914	1	0	2	3	40.2243188070479
4	19305	184.599132549154	323.682762075023	1	0	2	4	22.7137088809698
5	4488	334.345444118701	718.658503280648	1	0	2	5	11.7239536998097
1	4477	85.9200058739908	216.970487634431	1	0	3	1	7.56583158234672
2	4444	247.380253404774	539.425934341528	1	0	3	2	18.6713097100304
3	16632	68.3681271267173	134.50656198374	1	0	3	3	17.4243609331168
4	36652	383.235094683988	430.473620816112	1	0	3	4	122.889034260902
5	15015	190.680290381344	215.097862827715	1	0	3	5	25.1553487085011
1	8019	176.763015279098	237.553043351684	1	0	4	1	7.18467629659453
2	2728	929.541519282981	1151.11668811286	1	0	4	2	11.8437739493689
3	8415	166.538510731259	226.811656699524	1	0	4	3	7.19856424425591
4	1958	673.093521477185	1350.59862313975	1	0	4	4	9.97390859608863
5	7117	205.719575683797	288.265366342882	1	0	4	5	7.73777018410142
1	2112	118.252207973743	206.009603552094	1	0	5	1	2.55955391482673
2	11891	93.0535367687178	93.4876857416855	1	0	5	2	6.53966783439709
3	4191	239.172106189345	210.575503163249	1	0	5	3	5.19168590266899
4	10538	608.591519998689	581.552088602974	1	0	5	4	36.0520293414667
5	8261	289.839830955343	248.266781740594	1	0	5	5	12.0651892513785
