STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	33242	20.3539038351687	68.7681875838306	1	0	1	1	8.13080669182382
2	10725	126.780154658321	332.183373668766	1	0	1	2	12.6716773033683
3	2387	513.718286699738	925.636295102333	1	0	1	3	7.8587180315055
4	3091	2061.52475644861	3172.1169031518	1	0	1	4	34.8744286697883
1	29810	64.836131457206	252.862592730983	1	0	2	1	7.11114795169841
2	13068	498.08161226715	1172.15910819101	1	0	2	2	14.4506986385308
3	8129	1699.89467195202	2958.22611370975	1	0	2	3	22.6861940107359
4	3707	7380.37235193458	11970.6963074934	1	0	2	4	41.8634629964889
1	20427	86.5879764307838	327.323821451513	1	0	3	1	9.33636133184059
2	26268	271.240314306374	713.445307936421	1	0	3	2	26.1687599411476
3	21835	670.755695531557	1293.04749199942	1	0	3	3	39.4242211211504
4	6457	3083.7013019909	3461.64318384912	1	0	3	4	31.2110612478727
5	2233	7604.19450911889	11997.5513700735	1	0	3	5	37.409059581432
1	7799	91.5059443976167	246.440770614004	1	0	4	1	8.02981706397027
2	7997	437.182093128609	1106.03141465639	1	0	4	2	36.9529173965228
3	7788	203.17595692505	292.638803699451	1	0	4	3	9.52164594114494
4	4653	1941.77142110745	2316.59664064439	1	0	4	4	45.0337017790915
1	14124	189.421657326427	368.375466311162	1	0	5	1	39.9528865737406
2	1936	2062.77127083069	1989.04435115791	1	0	5	2	29.5698808655294
3	20933	334.66572928258	464.111843179527	1	0	5	3	74.6025855091437
