STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	1025	2132.26558254646	3480.95707433343	1341.43136796871	118.830455684498	353.976619775335	1438.39686606748	1170.02391922987	586.702936348126	1.87700068852092	817.899214936477	3.96609969596288	1.18136370360497	249.257267720257	59.83672220453	4.78028005809827	1851.7261852707	11747.6638300225	1181.41131844768	175.589077287254	535.527616917952	794.111556758666	1581.38674615625	957.056501014827	3.21989164741059	3150.3113800176	6.23828316047381	2.62249877242082	718.346784477116	142.07058915956	15.7934465599367	1	0	1	1	5.40907112270903
10	382	1917.59220885336	537.3073608916	314.80512749947	348.135783813974	21.934758086096	977.708245577744	598.950218118398	19.4688685307327	215.522952998625	7881.04930651158	47.327243059817	2019.09617528341	3.4556771498204	121.844234783021	238.253627047419	2186.04334174385	739.709116264816	344.423343331349	270.92389542913	46.1501126853932	1158.00520351068	1361.06208046907	56.1757675492761	244.336312639616	18910.2586948041	135.981834405471	6596.99789176287	17.8755939991879	691.255159888876	325.400616584678	1	0	1	10	20.7889492250553
2	296	4047.24659008685	7816.28649139094	1498.97771830523	348.840751318189	1403.00776798174	1104.55419494434	342.355402729337	462.017658652081	6.38730621997419	1293.57900891082	13.5027069500497	0.63085791501171	664.740777176532	180.304536300423	5.69816963005528	1831.10928182997	16099.3046404701	1344.2894289823	308.010427262514	740.714798557367	573.867333199977	553.560390347371	882.699278128697	6.31802847730609	6454.7759460187	13.5494748895089	1.74198387481808	4164.29523882474	1406.22040471845	15.9987017541781	1	0	1	2	8.97641308325801
3	2396	3805.78016337158	1461.08171979662	1526.75402345281	182.018493306977	1093.03077353438	1790.67188118028	1358.42233549172	1183.85190531313	18.1390911408556	618.0055516579	8.6560085675289	1.65596677853736	341.180263892508	135.520455298666	3.15233065997626	4706.98249153043	7092.80336616379	1677.53307953602	292.033171869127	1492.31088286123	1109.68423751077	1599.73850080832	2103.55561182339	39.1308858587037	2630.26251273586	19.1334039941253	6.71929171754268	1200.1186807543	791.874861207132	12.0499170653221	1	0	1	3	20.9669083848663
4	793	4147.92010041511	454.664749512415	1049.2592469668	196.064370301554	669.620714418916	1630.57654125746	553.844688172662	131.22135156655	37.4624948070086	1283.78516226527	10.5780886116301	12.5117204691399	1395.80494632868	1041.78642374525	2.48915284190159	4160.36671238886	1556.12269365295	1527.73214606526	346.41516805838	1424.05606904136	1011.74628751556	832.858382314196	367.135107170816	62.1764090118987	15474.937779564	18.9926969820602	27.3568342825756	5733.77539624341	4094.25434531133	11.3090962856676	1	0	1	4	33.1968002713757
5	2374	5543.87940003301	1428.41794300377	1314.9436624818	330.04475773755	1182.86628777834	1905.9881933701	791.115011663266	473.144586786592	65.1772620249548	1788.4818123651	9.63821857382514	3.09865898253945	491.785197028999	194.542109325455	2.67627330327935	8339.19378593309	4708.82304348017	1458.81731833912	583.983947913869	1909.61349821505	1188.06595134557	1061.88899408362	1231.91569060143	146.495545001022	14083.2687923419	22.9719501129994	14.971745215026	2004.52444706379	1111.47613964753	11.7061329771885	1	0	1	5	35.4971998067538
6	4589	8461.70049601998	1434.08005341229	1277.05226947004	369.393762231032	810.776309708179	1676.84478053507	338.081562639207	212.263196167408	155.974501732859	3610.92237896824	46.3455463102449	20.989394383399	278.514622058353	381.825102900335	23.8983476042164	13060.9640699355	4625.32990889328	1995.78210811568	495.933264197227	1590.39113390691	1469.20318123188	787.747801474513	1113.43860085137	276.055289998529	12273.9875955786	68.6291069025748	57.6637375444995	883.310066876726	1134.29752462003	60.2979364850341	1	0	1	6	32.4039241324378
7	3533	7218.77075962313	1459.25587801356	527.913070442788	509.074108021645	666.096748748924	694.727584469557	5.1947873538231	2.27995717832286	235.85032291592	5426.77713862699	166.381855421051	15.6678447964097	105.649261806695	162.931401163359	252.464825531452	8230.87776937224	3823.60719237276	546.148927304535	577.701894215601	1019.2132879445	418.202431117732	10.1189315393446	9.21787261104703	268.284720098118	15170.9467090922	145.530662175108	46.2127664889446	392.181123502497	522.697019139713	360.673763189066	1	0	1	7	16.2132979424359
8	6940	3002.34385568041	609.190201030442	186.130261856522	285.616525491935	189.809643252844	510.848696030821	79.6070034252637	11.6284700796647	397.160798530626	2436.7023614751	389.642002274015	87.3666934864045	11.2319790911317	85.4684914486062	734.590829706188	3255.14336145346	1335.47634145784	288.083617300684	353.634684469716	389.935535792187	598.978198638443	435.566985032593	99.1569528699335	579.799096045818	6339.60229945071	669.336478492863	256.489650705632	48.8564089820691	294.837574904295	964.386213038298	1	0	1	8	18.2541905633576
9	1011	2401.59582383916	663.580000078566	467.733541568281	379.183937463696	39.6207806852127	1068.71765307375	388.431314661223	18.246374462089	266.878143431548	5407.20937426708	70.1841748311149	1181.39502976727	3.60336652961797	65.2069477218976	291.48957278833	3096.84635133716	935.504520228663	427.589227017176	355.210255783851	261.805656652859	1133.33569014587	914.035681927681	64.2573445387942	387.609334375368	11231.4104582437	171.744922814807	1786.65723305693	12.4020653337874	154.20098830838	528.162715635264	1	0	1	9	15.0904628097286
