STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	331	998.659486622519	1378.68455914813	1	0	1	1	6.15824415878986
10	2779	42.6839891249915	99.0288717051808	1	0	1	10	3.71376463142557
2	1450	2043.35246189291	3214.58123356729	1	0	1	2	62.9008342348901
3	2814	1405.04733563862	1698.90420469827	1	0	1	3	64.5144475181807
4	2740	955.501937571982	1048.30377550309	1	0	1	4	38.7616013713387
5	1022	1433.16412683763	1627.75515633572	1	0	1	5	22.4493604825376
6	380	2146.88751970192	4083.10085375621	1	0	1	6	20.9381208454845
7	1851	856.303607688066	1324.65190243756	1	0	1	7	33.0881270345868
8	2672	523.791619050657	826.394784489441	1	0	1	8	29.7980620094778
9	6793	221.994528091128	266.92568748448	1	0	1	9	24.4689865765145
