STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	39105	29.6508632749928	105.185482113924	1	0	1	1	2.74907701290612
2	7249	290.118660751968	656.553722556778	1	0	1	2	3.18087924285499
3	2354	1686.21972971813	2704.93253879453	1	0	1	3	4.25560892508902
1	30459	66.4660348900509	260.613906642992	1	0	2	1	3.00693317640113
2	10351	447.528917359331	1056.61029329268	1	0	2	2	4.14293095239981
3	8877	1284.70588995866	2575.60671294364	1	0	2	3	8.66076625697904
4	2244	3940.61531718333	4964.98450003936	1	0	2	4	4.22037750063264
1	16940	79.7633176327688	291.582279630294	1	0	3	1	2.16389152616473
2	34419	278.213774702988	699.832359291012	1	0	3	2	10.5524480138683
3	15268	635.585975112137	1245.32784833204	1	0	3	3	8.32965098069191
4	8833	2911.98030199717	3714.16899982047	1	0	3	4	14.3724512584977
1	10483	94.4745219874517	253.713057191939	1	0	4	1	2
2	13277	373.943831502796	889.292786903961	1	0	4	2	7.93392442672252
3	3641	1866.46061405659	2405.72920157238	1	0	4	3	5.88587118501562
1	12243	137.706985958023	267.917563278679	1	0	5	1	3.43059770925
2	2706	740.950951583333	780.133019753417	1	0	5	2	2.20788887702618
3	16071	205.055388592584	240.441793517499	1	0	5	3	4.04141658230985
4	4895	1152.20419572013	1487.64879358041	1	0	5	4	7.61612160474458
