STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	45892	64.4976938198627	1016.08801245203	1	0	1	1	2
2	2409	10729.6715535005	25214.7805047515	1	0	1	2	2.45181210168321
3	1144	22825.7468444646	44407.8733064696	1	0	1	3	2.05060112879641
1	32648	2.69245596353762	64.7097819080811	1	0	2	1	2
2	15202	324.27463879811	3728.14105100122	1	0	2	2	2.67171389421469
3	2464	4272.78937368152	15519.5168318536	1	0	2	3	2
4	4400	17996.7809689252	27855.1115163448	1	0	2	4	5.77769302535044
1	65890	10.9716117932186	336.045158296075	1	0	3	1	2
2	6787	1179.51324269929	6359.2701191993	1	0	3	2	2.16702984944451
3	1793	13245.2725686338	22166.9409087221	1	0	3	3	2
4	2750	17570.9951146202	26827.696520627	1	0	3	4	3.7042121366676
1	21439	43.9465399356096	664.737197202447	1	0	4	1	4.05089453042235
2	4169	443.117027775497	1564.82896465549	1	0	4	2	2
3	2629	3383.87915851811	6539.40064997003	1	0	4	3	4.88680446879016
1	29491	4.05761351914704	40.8271493411185	1	0	5	1	2.01919684961602
2	4730	153.958646199241	487.762499116298	1	0	5	2	3.86909729878231
3	913	701.529787989773	1311.8350173448	1	0	5	3	2.00858446999603
4	1859	315.749154822602	667.483475840768	1	0	5	4	2.08094217388777
