STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4983	2029.88880702749	3450.92960950891	1	0	1	1	17.1441915338444
2	5896	1326.96759192778	2074.16795396223	1	0	1	2	12.1924621740758
3	12870	712.202015002836	1237.54711286895	1	0	1	3	15.8792618452586
4	11198	363.378096861999	647.660141580319	1	0	1	4	7.23065525398144
5	14498	99.6786719859441	307.479451768961	1	0	1	5	4.4444110166232
1	5104	759.638747747218	1075.36423195727	1	0	2	1	14.6184378011351
2	4631	425.312722701981	610.384606719111	1	0	2	2	7.52857991878222
3	14839	74.5779763043184	172.676080666635	1	0	2	3	6.82451085419198
4	14784	9.01770068332309	48.5788871897923	1	0	2	4	2
5	15356	10.4307203403616	113.425005868286	1	0	2	5	4.63897065414764
1	10967	456.393483515224	931.191161338331	1	0	3	1	34.3140765072863
2	19437	183.269863682395	441.53025930672	1	0	3	2	28.8360210373608
3	16291	28.2848990047231	187.141802015458	1	0	3	3	10.2438728066518
4	17820	5.11019265601017	33.4984745142033	1	0	3	4	2.00575718473377
5	12705	5.32024597334679	107.902092586847	1	0	3	5	4.60627819225901
1	3135	1.77103323012104	1.62211731989236	1	0	4	1	7.21499861846232
2	2222	0.952281779865975	1.08055962490259	1	0	4	2	3.40650661310462
3	3795	0.424679451197396	0.534128955650795	1	0	4	3	2.87590375624148
4	6391	0.18298492043736	0.454769139458488	1	0	4	4	4.12359732387064
5	12694	0.0255618774336906	0.127435160442523	1	0	4	5	2.29511372300824
1	341	3.95970172106089	5.98167220379231	1	0	5	1	2.01239288610383
2	2332	2.3204970336576	3.25984737449302	1	0	5	2	7.50000576950869
3	3069	1.4068698324785	1.9122713460498	1	0	5	3	5.79004835065142
4	14872	0.359040809260372	0.853734998643491	1	0	5	4	12.5264568516923
5	16379	0.0598794661060444	0.43009866670459	1	0	5	5	6.95010336422252
