STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	39611	5.67022915165938	17.4728059281322	1	0	1	1	6.74816522539732
10	9834	830.980035647312	591.563988150828	1	0	1	10	56.7203862908917
2	40117	28.4083111513062	57.9863455631882	1	0	1	2	22.6809601541515
3	28204	92.4780612562779	162.766250482205	1	0	1	3	44.7591997225913
4	47245	218.98638871405	278.779499552083	1	0	1	4	128.41741848914
5	28611	393.967824243813	496.26728715924	1	0	1	5	138.438196712925
6	17479	690.463460832794	940.50148948649	1	0	1	6	160.281470369576
7	17369	152.120738459874	257.610892898034	1	0	1	7	43.6260894891569
8	2519	1081.50726889858	1189.12454781677	1	0	1	8	29.2053731783452
9	20163	320.207781210623	478.834491134511	1	0	1	9	94.1342839988815
