STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	96547	4.19184325423423	9.58852462544743	1	0	1	1	2
10	29524	41.888062212365	82.8767225649357	1	0	1	10	2.54167420274507
2	61083	167.270568625268	379.025661538523	1	0	1	2	24.0492252027242
3	18084	85.1423569119972	149.57200242821	1	0	1	3	2.8096804034605
4	18403	265.036217223591	472.969810086585	1	0	1	4	9.04136834313083
5	7139	434.714796670538	958.717725759734	1	0	1	5	7.10951959015903
6	11099	182.281373354453	300.008998319123	1	0	1	6	3.45883821375448
7	4213	548.037791657403	786.743921912557	1	0	1	7	3.44299959555258
8	2288	1676.69803557784	3741.19182897407	1	0	1	8	8.89156307070953
9	2772	528.170400962695	1039.189980741	1	0	1	9	2.99226665516923
