STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	982	44.2048907814348	57.6809825124442	1	0	1	1	2
10	5498	75.9770647871159	187.479807906981	1	0	1	10	31.3420816537842
2	900	735.780792820128	753.87117369439	1	0	1	2	20.630428523742
3	297	2076.67618824619	2123.33390742263	1	0	1	3	19.1753520753009
4	633	2931.76924115298	3887.01622856346	1	0	1	4	74.8149975770621
5	2700	1111.48125964411	1210.98074717203	1	0	1	5	99.4190491157252
6	3296	622.95175045518	681.271008984168	1	0	1	6	68.2772017146016
7	1008	1372.21396927584	1790.82405658545	1	0	1	7	54.888587421309
8	1449	1678.81178650168	3358.46264942955	1	0	1	8	147.97130723492
9	5855	377.2152694837	482.761538848543	1	0	1	9	85.9464938898013
