STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	80	1771.34691452588	1461.68741581551	1	0	1	1	14.0382121657381
10	8458	0.743192374343254	5.91900647573553	1	0	1	10	6.01012912544355
2	166	3515.4458110542	3714.04184324654	1	0	1	2	74.0154164695464
3	465	1389.09114170308	1269.590014538	1	0	1	3	70.8734799806649
4	1004	589.116475388757	681.105367352885	1	0	1	4	82.0947382188561
5	1082	883.263037176654	1631.82383977225	1	0	1	5	211.9667988909
6	1682	335.407497650821	479.315106414784	1	0	1	6	96.7864175117851
7	3146	145.914790395699	261.330641863471	1	0	1	7	98.6998199151316
8	2661	24.1185574787192	55.9112175784817	1	0	1	8	17.8612204765385
9	4088	4.58104918239244	20.2645349099938	1	0	1	9	9.94523007627865
