STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1111	1017.74313933838	521.377741072157	1	0	1	1	2
10	42691	305.371511477221	413.965235814166	1	0	1	10	51.1943323682715
2	31911	1931.88591465969	1113.90544015972	1	0	1	2	102.969931417681
3	29821	1454.4427114665	932.025733042423	1	0	1	3	80.5140718022281
4	14223	1742.52715983377	1443.79908838121	1	0	1	4	59.4866699414886
5	21384	3209.65667333011	3251.85095982889	1	0	1	5	201.437936018405
6	18810	657.345423664899	652.150049934453	1	0	1	6	35.5351384582808
7	22649	1177.80732168604	1088.05575486497	1	0	1	7	71.3874496147856
8	27060	848.685269184071	788.69753555733	1	0	1	8	61.8244071634952
9	41492	565.319677799631	524.286875848023	1	0	1	9	63.0166105421726
