STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11572	102.849489203719	1286.43027879727	1	0	1	1	4.45555938584201
2	9394	974.729423079885	10191.2705489318	1	0	1	2	28.6540784030402
3	5797	811.679057734987	5280.91522064323	1	0	1	3	9.16262798107419
4	18656	419.656288968907	2418.23896289044	1	0	1	4	13.5028457143577
5	4026	819.888414890485	10384.3033167574	1	0	1	5	12.512920738144
1	9944	64.397428922952	782.395093480621	1	0	2	1	2.82412341232107
2	5786	841.270950388446	3103.69369257465	1	0	2	2	6.51859081296178
3	6259	1580.47561392187	10120.5440803391	1	0	2	3	22.9935088076688
4	14047	604.321768876919	4085.87812995641	1	0	2	4	20.833653097974
5	18678	38.8138967368275	453.474669237428	1	0	2	5	3.07453782965418
1	16093	43.7411928875913	334.198266532402	1	0	3	1	10.3252626121235
2	11176	150.248719307145	894.10821836924	1	0	3	2	19.1838770346213
3	2310	331.896472693129	3143.49978777477	1	0	3	3	13.9407236240554
4	43230	121.708656908678	917.100713544417	1	0	3	4	76.1135834232813
5	4411	128.323415336324	1551.16450534722	1	0	3	5	13.1357483043404
1	11704	7.02572600010463	15.6856607394482	1	0	4	1	6.72718803127704
2	11187	10.8663452981445	31.9106039380271	1	0	4	2	13.0811250668366
3	2948	4.28780031398105	22.1039718061003	1	0	4	3	2.38777957688829
4	2354	9.80434159406895	42.8029107891452	1	0	4	4	3.6921233219173
5	44	142.786956266968	739.262050331206	1	0	4	5	2
1	1496	1.48160508019737	3.67548031364758	1	0	5	1	2.52549295084375
2	10758	2.89694520432178	6.06249088556065	1	0	5	2	29.9559505358476
3	6644	1.83137246995067	4.04250584958571	1	0	5	3	12.3361814007147
4	12386	0.804321008377048	2.45637474673617	1	0	5	4	13.9741746155151
5	5709	0.135076082175712	0.605912066288292	1	0	5	5	2
