STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1246	1881.28375415259	3356.38120836952	1	0	1	1	28.5718718199911
10	2772	733.752313285136	1100.42718261295	1	0	1	10	20.840297079317
2	479	3883.56764131995	8286.65423669409	1	0	1	2	27.1184024411528
3	2993	1333.82239055132	3084.39834175571	1	0	1	3	63.0705397555524
4	947	470.759469027368	1040.54103293243	1	0	1	4	6.73222403249092
5	3807	1325.83132759119	3614.57385059607	1	0	1	5	94.0133112102391
6	1397	2773.78913140391	7733.93324518283	1	0	1	6	73.8152670296854
7	2104	869.393914870988	2825.64091205959	1	0	1	7	40.617395836579
8	3378	432.582380524071	987.713536486462	1	0	1	8	22.7950222723566
9	3709	327.945228076714	383.156869223322	1	0	1	9	9.70918595957476
