STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	385	1296.37109186784	911.024047328229	1	0	1	1	7.67981062556573
10	1965	314.207734107078	254.36185716011	1	0	1	10	10.9439596385982
2	2526	1733.6644003108	2585.05938371833	1	0	1	2	142.976220026606
3	6816	886.46203358692	996.644567849313	1	0	1	3	148.740701887233
4	1251	1492.47988429546	2974.71751564406	1	0	1	4	81.4822440514139
5	1250	778.870160363015	1054.17809266048	1	0	1	5	28.8525326055915
6	1377	512.574955700057	730.683381205699	1	0	1	6	22.0304369404806
7	2184	323.163937758581	361.480916017092	1	0	1	7	17.2861369322282
8	2225	74.5817383459429	132.61746537908	1	0	1	8	6.46086519119195
9	3360	116.277724325572	142.852983185906	1	0	1	9	10.5096567571071
