STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4444	2.25169413494048	1.95337332011562	1	0	1	1	2.26320434976611
2	10120	6.61091608002271	4.76225916872439	1	0	1	2	12.5648701942586
3	11033	2.37964196273959	1.96969628247224	1	0	1	3	5.66574925851583
4	3949	2.96251591007581	4.58559794458377	1	0	1	4	4.72114756460417
5	19899	1.90850318954677	1.61419206795322	1	0	1	5	8.37434653173818
1	30272	2.92907771254896	3.81438642546728	1	0	2	1	5.27070474793959
2	5951	4.66013581215491	9.22494534679891	1	0	2	2	2.50585904385912
3	7755	7.9643002473804	14.8242531036715	1	0	2	3	5.24756116514846
4	4950	13.0532642653721	25.398224725653	1	0	2	4	5.73867257452441
5	5786	16.1786654043764	41.323273656904	1	0	2	5	10.913801095884
1	3036	931.038903490829	1611.73277532532	1	0	3	1	7.52989254699703
2	13442	315.317105499782	796.320840953606	1	0	3	2	16.471985339538
3	45254	114.569177828006	238.927062436332	1	0	3	3	16.6385811825879
4	15488	32.6388494014539	104.829799058469	1	0	3	4	2.49846958684515
1	7414	343.040098846955	524.329881131219	1	0	4	1	2.13280903536247
2	4411	553.06620352407	1189.79443217926	1	0	4	2	2.87941174461315
3	2057	1904.68329818126	3787.51732447529	1	0	4	3	4.27448405535657
4	14355	92.255246968056	271.098921408958	1	0	4	4	2.13513710667613
1	8822	406.252163265575	714.737252701811	1	0	5	1	2.66759206579294
2	3300	1783.8239870834	4062.57586567806	1	0	5	2	5.67180601930889
3	24871	78.9087769411585	189.831382388668	1	0	5	3	2
