STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11979	65.3959837222885	106.402554076745	1	0	1	1	3.44237622207791
10	18414	12.3175571796706	28.4261107767599	1	0	1	10	2
2	7051	923.310573695066	713.822527777663	1	0	1	2	13.5933556599376
3	4972	1861.28391568133	1810.9723467425	1	0	1	3	24.318044799476
4	5357	3765.39895049674	3865.35095440357	1	0	1	4	55.9237510369948
5	10615	1524.02661560023	1508.27615450345	1	0	1	5	43.2400889799656
6	55814	805.163824287972	979.510310463025	1	0	1	6	147.651504068685
7	28589	1449.29492189504	2422.8230887528	1	0	1	7	187.070963831591
8	60522	378.102366567964	463.251738316155	1	0	1	8	75.7209483121016
9	47839	103.699209531008	219.459901976412	1	0	1	9	28.3545650135714
