STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	26631	2.80654468109331	6.37763016007386	1	0	1	1	2.56709786788042
2	10021	10.1759876884158	18.9935995639858	1	0	1	2	2.87682841962498
3	7150	26.5726764041956	33.8794377314053	1	0	1	3	3.6613214207625
4	3047	39.3902879704079	72.8513677353881	1	0	1	4	3.35510243788161
5	1859	101.167764086034	137.016285423521	1	0	1	5	3.84988006134565
1	11077	21.5239868227807	42.2339476324562	1	0	2	1	2
2	18502	59.0171772533353	126.228364559078	1	0	2	2	9.79393031664963
3	6919	170.217574030161	205.452723351209	1	0	2	3	5.96124005088403
4	15433	282.518846214505	281.723332419206	1	0	2	4	18.2328496488496
1	22726	22.2486937366331	56.6505800180237	1	0	3	1	2.87831245245514
2	16258	108.312812165471	163.600337338849	1	0	3	2	5.94650635762938
3	27566	248.504438110578	283.34386811754	1	0	3	3	17.4621672598207
4	8910	640.939496185044	676.404779450551	1	0	3	4	13.4739504267276
1	10571	241.508749561014	505.947057882196	1	0	4	1	3.88934866581389
2	8404	885.779527453344	1313.91840438295	1	0	4	2	8.02990061030481
3	2805	1185.27363683879	2875.59328160454	1	0	4	3	5.86564879425303
4	5621	520.392322326314	672.168631416326	1	0	4	4	2.74756234968172
1	12089	96.6878297575115	160.903369124766	1	0	5	1	2.39919026135074
2	2761	786.548862133879	1193.36977597396	1	0	5	2	4.06397114379847
3	16104	195.623685805297	367.006918617396	1	0	5	3	7.28982642778519
4	4961	1039.30738517123	1016.83065013659	1	0	5	4	6.22195735492686
