STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	891	1020.22243115178	656.179346362872	1	0	1	1	4.70974973851013
10	105347	1.20548291270623	8.47301926893054	1	0	1	10	7.19048089481241
2	1287	1001.03795545905	1159.98480045385	1	0	1	2	12.0261998206483
3	2024	4055.03273357285	4762.75442359436	1	0	1	3	77.6544355523474
4	12364	989.286733412379	1591.13681943083	1	0	1	4	158.476215704111
5	4565	1178.63921101374	1509.94115258919	1	0	1	5	55.5262537768658
6	16214	323.582914494808	593.162995595211	1	0	1	6	77.4750363237138
7	32153	463.368899092213	954.876694718902	1	0	1	7	247.324058438533
8	21461	197.201887070237	478.388869693871	1	0	1	8	82.7043954326233
9	54846	38.1704672487342	196.869309020719	1	0	1	9	86.9802289280053
